"","RandomSubset","NumberPlots","Response","Coefficient","Singular"
"Ran_Ab5881","588",1138,"ALLRICH_LOG",-0.0073214240654963,FALSE
"Ran_Ab5882","588",1138,"HERBEVEN_LOGIT",0.0425398718150587,FALSE
"Ran_Ab5883","588",1138,"HERBRICH_LOG",-0.00990102317660221,FALSE
"Ran_Ab5884","588",1138,"TREEEVEN_LOGIT",0.0397331871973183,FALSE
"Ran_Ab5885","588",1138,"TREERICH_LOG",-0.00169091400938603,FALSE
"Ran_Ab589","589",1150,"ALLEVEN_LOGIT",0.100303336990214,FALSE
"Ran_Ab5891","589",1150,"ALLRICH_LOG",-0.0136767302108356,FALSE
"Ran_Ab5892","589",1150,"HERBEVEN_LOGIT",0.0855042671124273,FALSE
"Ran_Ab5893","589",1150,"HERBRICH_LOG",-0.00803884941666434,FALSE
"Ran_Ab5894","589",1150,"TREEEVEN_LOGIT",0.0537443620156891,FALSE
"Ran_Ab5895","589",1150,"TREERICH_LOG",-0.0323771984147535,FALSE
"Ran_Ab590","590",1445,"ALLEVEN_LOGIT",0.0662651000002738,FALSE
"Ran_Ab5901","590",1445,"ALLRICH_LOG",-0.0107419741572972,FALSE
"Ran_Ab5902","590",1445,"HERBEVEN_LOGIT",0.0793125971400263,FALSE
"Ran_Ab5903","590",1445,"HERBRICH_LOG",-0.011630499982148,FALSE
"Ran_Ab5904","590",1445,"TREEEVEN_LOGIT",-0.00468993634204184,FALSE
"Ran_Ab5905","590",1445,"TREERICH_LOG",-0.0331304442979826,FALSE
"Ran_Ab5911","591",1206,"ALLEVEN_LOGIT",0.121111231959546,FALSE
"Ran_Ab5912","591",1206,"ALLRICH_LOG",-0.000690650272822624,FALSE
"Ran_Ab5913","591",1206,"HERBEVEN_LOGIT",0.0723870887787187,FALSE
"Ran_Ab5914","591",1206,"HERBRICH_LOG",0.00236598037277443,FALSE
"Ran_Ab5915","591",1206,"TREEEVEN_LOGIT",0.107750372373803,FALSE
"Ran_Ab5916","591",1206,"TREERICH_LOG",-0.0115018677301981,FALSE
"Ran_Ab5921","592",942,"ALLEVEN_LOGIT",0.058750431939358,FALSE
"Ran_Ab5922","592",942,"ALLRICH_LOG",-0.0265238605793144,FALSE
"Ran_Ab5923","592",942,"HERBEVEN_LOGIT",0.0652833665311165,FALSE
"Ran_Ab5924","592",942,"HERBRICH_LOG",-0.0284316964728324,FALSE
"Ran_Ab5925","592",942,"TREEEVEN_LOGIT",0.0807639339427604,FALSE
"Ran_Ab5926","592",942,"TREERICH_LOG",-0.0328863960905414,FALSE
"Ran_Ab5931","593",1242,"ALLEVEN_LOGIT",0.0748274923628061,FALSE
"Ran_Ab5932","593",1242,"ALLRICH_LOG",-0.0155830596628728,FALSE
"Ran_Ab5933","593",1242,"HERBEVEN_LOGIT",0.0208671987945228,FALSE
"Ran_Ab5934","593",1242,"HERBRICH_LOG",-0.0166263093793751,FALSE
"Ran_Ab5935","593",1242,"TREEEVEN_LOGIT",0.0808023506502386,FALSE
"Ran_Ab5936","593",1242,"TREERICH_LOG",-0.0149753150565199,TRUE
"Ran_Ab5941","594",1080,"ALLEVEN_LOGIT",0.0769695020923712,FALSE
"Ran_Ab5942","594",1080,"ALLRICH_LOG",-0.0546343690827838,FALSE
"Ran_Ab5943","594",1080,"HERBEVEN_LOGIT",0.0657367092380778,FALSE
"Ran_Ab5944","594",1080,"HERBRICH_LOG",-0.0632997982252682,FALSE
"Ran_Ab5945","594",1080,"TREEEVEN_LOGIT",0.0954093698621501,FALSE
"Ran_Ab5946","594",1080,"TREERICH_LOG",-0.061687409087091,FALSE
"Ran_Ab5951","595",1336,"ALLEVEN_LOGIT",0.0988007096336856,FALSE
"Ran_Ab5952","595",1336,"ALLRICH_LOG",-0.0249481877580336,FALSE
"Ran_Ab5953","595",1336,"HERBEVEN_LOGIT",0.124760723721681,FALSE
"Ran_Ab5954","595",1336,"HERBRICH_LOG",-0.0217869720428296,FALSE
"Ran_Ab5955","595",1336,"TREEEVEN_LOGIT",0.0947862571541796,FALSE
"Ran_Ab5956","595",1336,"TREERICH_LOG",-0.0309318120909387,TRUE
"Ran_Ab596","596",1187,"ALLEVEN_LOGIT",0.0969037462024642,FALSE
"Ran_Ab5961","596",1187,"ALLRICH_LOG",-0.0462691105401537,FALSE
"Ran_Ab5962","596",1187,"HERBEVEN_LOGIT",0.0883889247673788,FALSE
"Ran_Ab5963","596",1187,"HERBRICH_LOG",-0.0516963206938109,FALSE
"Ran_Ab5964","596",1187,"TREEEVEN_LOGIT",0.0392428984177288,FALSE
"Ran_Ab5965","596",1187,"TREERICH_LOG",-0.0466466505310248,FALSE
"Ran_Ab597","597",1228,"ALLEVEN_LOGIT",0.0832520899714971,FALSE
"Ran_Ab5971","597",1228,"ALLRICH_LOG",-0.0325032477671311,FALSE
"Ran_Ab5972","597",1228,"HERBEVEN_LOGIT",0.0790684589749846,FALSE
"Ran_Ab5973","597",1228,"HERBRICH_LOG",-0.0329910226329291,FALSE
"Ran_Ab5974","597",1228,"TREEEVEN_LOGIT",0.043243590836616,FALSE
"Ran_Ab5975","597",1228,"TREERICH_LOG",-0.0242298932866642,FALSE
"Ran_Ab598","598",1110,"ALLEVEN_LOGIT",0.0784540759138225,FALSE
"Ran_Ab5981","598",1110,"ALLRICH_LOG",-0.0271451235412872,FALSE
"Ran_Ab5982","598",1110,"HERBEVEN_LOGIT",0.0725700601539856,FALSE
"Ran_Ab5983","598",1110,"HERBRICH_LOG",-0.0234541196668555,FALSE
"Ran_Ab5984","598",1110,"TREEEVEN_LOGIT",0.076888979738755,FALSE
"Ran_Ab5985","598",1110,"TREERICH_LOG",-0.0449891788271223,FALSE
"Ran_Ab599","599",1287,"ALLEVEN_LOGIT",0.0696321723338722,FALSE
"Ran_Ab5991","599",1287,"ALLRICH_LOG",-0.0449447823765842,FALSE
"Ran_Ab5992","599",1287,"HERBEVEN_LOGIT",0.0823565915859705,TRUE
"Ran_Ab5993","599",1287,"HERBRICH_LOG",-0.0455018069553085,FALSE
"Ran_Ab5994","599",1287,"TREEEVEN_LOGIT",0.0144262995607928,FALSE
"Ran_Ab5995","599",1287,"TREERICH_LOG",-0.0368433694627531,FALSE
"Ran_Ab600","600",907,"ALLEVEN_LOGIT",0.0538733800620664,FALSE
"Ran_Ab6001","600",907,"ALLRICH_LOG",-0.0441578831014201,FALSE
"Ran_Ab6002","600",907,"HERBEVEN_LOGIT",0.0602211530152572,FALSE
"Ran_Ab6003","600",907,"HERBRICH_LOG",-0.0568007540290382,FALSE
"Ran_Ab6004","600",907,"TREEEVEN_LOGIT",0.0178376856594039,FALSE
"Ran_Ab6005","600",907,"TREERICH_LOG",-0.0236559132044883,FALSE
"Ran_Ab6011","601",879,"ALLEVEN_LOGIT",0.104103533618223,FALSE
"Ran_Ab6012","601",879,"ALLRICH_LOG",-0.05341013465171,FALSE
"Ran_Ab6013","601",879,"HERBEVEN_LOGIT",0.0653764356421466,FALSE
"Ran_Ab6014","601",879,"HERBRICH_LOG",-0.0507795556830175,FALSE
"Ran_Ab6015","601",879,"TREEEVEN_LOGIT",0.100407372874153,FALSE
"Ran_Ab6016","601",879,"TREERICH_LOG",-0.0712789635103126,FALSE
"Ran_Ab6021","602",1289,"ALLEVEN_LOGIT",0.0723851354298305,FALSE
"Ran_Ab6022","602",1289,"ALLRICH_LOG",-0.0141452865533283,FALSE
"Ran_Ab6023","602",1289,"HERBEVEN_LOGIT",0.0907545598999715,FALSE
"Ran_Ab6024","602",1289,"HERBRICH_LOG",-0.0251041309192775,FALSE
"Ran_Ab6025","602",1289,"TREEEVEN_LOGIT",0.0720851538981184,FALSE
"Ran_Ab6026","602",1289,"TREERICH_LOG",-0.00873367353421601,FALSE
"Ran_Ab6031","603",1300,"ALLEVEN_LOGIT",0.0891254645107667,FALSE
"Ran_Ab6032","603",1300,"ALLRICH_LOG",-0.0197650397758543,FALSE
"Ran_Ab6033","603",1300,"HERBEVEN_LOGIT",0.0941501835423608,FALSE
"Ran_Ab6034","603",1300,"HERBRICH_LOG",-0.020852356441366,FALSE
"Ran_Ab6035","603",1300,"TREEEVEN_LOGIT",0.0294449478359021,FALSE
"Ran_Ab6036","603",1300,"TREERICH_LOG",-0.0102793313451802,FALSE
"Ran_Ab6041","604",970,"ALLEVEN_LOGIT",0.102072092740817,FALSE
"Ran_Ab6042","604",970,"ALLRICH_LOG",-0.0295379883935138,FALSE
"Ran_Ab6043","604",970,"HERBEVEN_LOGIT",0.118327490239727,TRUE
"Ran_Ab6044","604",970,"HERBRICH_LOG",-0.0337675706906827,FALSE
"Ran_Ab6045","604",970,"TREEEVEN_LOGIT",0.108462778463213,FALSE
"Ran_Ab6046","604",970,"TREERICH_LOG",-0.0310794354990481,FALSE
"Ran_Ab6051","605",1446,"ALLEVEN_LOGIT",0.0786186537827407,FALSE
"Ran_Ab6052","605",1446,"ALLRICH_LOG",-0.0105689615030748,FALSE
"Ran_Ab6053","605",1446,"HERBEVEN_LOGIT",0.0726816068832136,FALSE
"Ran_Ab6054","605",1446,"HERBRICH_LOG",-0.00114578176859282,FALSE
"Ran_Ab6055","605",1446,"TREEEVEN_LOGIT",0.0666025172318394,FALSE
"Ran_Ab6056","605",1446,"TREERICH_LOG",-0.0468752000728998,TRUE
"Ran_Ab606","606",1074,"ALLEVEN_LOGIT",0.0877602767937471,FALSE
"Ran_Ab6061","606",1074,"ALLRICH_LOG",-0.0299618457104017,FALSE
"Ran_Ab6062","606",1074,"HERBEVEN_LOGIT",0.0683170111616707,FALSE
"Ran_Ab6063","606",1074,"HERBRICH_LOG",-0.0278818933672651,FALSE
"Ran_Ab6064","606",1074,"TREEEVEN_LOGIT",0.106279920116078,TRUE
"Ran_Ab6065","606",1074,"TREERICH_LOG",-0.0496712964656253,FALSE
"Ran_Ab607","607",1384,"ALLEVEN_LOGIT",0.0754887063619789,FALSE
"Ran_Ab6071","607",1384,"ALLRICH_LOG",-0.0310241420488394,FALSE
"Ran_Ab6072","607",1384,"HERBEVEN_LOGIT",0.0659235655954134,FALSE
"Ran_Ab6073","607",1384,"HERBRICH_LOG",-0.0312061537577859,FALSE
"Ran_Ab6074","607",1384,"TREEEVEN_LOGIT",0.0859423139453862,FALSE
"Ran_Ab6075","607",1384,"TREERICH_LOG",-0.0399522616200756,FALSE
"Ran_Ab608","608",932,"ALLEVEN_LOGIT",0.0781304775526615,FALSE
"Ran_Ab6081","608",932,"ALLRICH_LOG",-0.0325733778829402,FALSE
"Ran_Ab6082","608",932,"HERBEVEN_LOGIT",0.0643170918584806,FALSE
"Ran_Ab6083","608",932,"HERBRICH_LOG",-0.0218519563334696,FALSE
"Ran_Ab6084","608",932,"TREEEVEN_LOGIT",0.0325622998402702,FALSE
"Ran_Ab6085","608",932,"TREERICH_LOG",-0.0614225414261404,FALSE
"Ran_Ab609","609",1401,"ALLEVEN_LOGIT",0.120172747484414,FALSE
"Ran_Ab6091","609",1401,"ALLRICH_LOG",-0.0151258737398469,FALSE
"Ran_Ab6092","609",1401,"HERBEVEN_LOGIT",0.114700556421761,FALSE
"Ran_Ab6093","609",1401,"HERBRICH_LOG",-0.0146481708054214,FALSE
"Ran_Ab6094","609",1401,"TREEEVEN_LOGIT",0.0563044594728711,FALSE
"Ran_Ab6095","609",1401,"TREERICH_LOG",-0.0268043957110528,FALSE
"Ran_Ab610","610",1056,"ALLEVEN_LOGIT",0.0963514641694743,FALSE
"Ran_Ab6101","610",1056,"ALLRICH_LOG",-0.0205448313282632,FALSE
"Ran_Ab6102","610",1056,"HERBEVEN_LOGIT",0.074755634723415,TRUE
"Ran_Ab6103","610",1056,"HERBRICH_LOG",-0.0120992462386623,FALSE
"Ran_Ab6104","610",1056,"TREEEVEN_LOGIT",0.112711393233024,TRUE
"Ran_Ab6105","610",1056,"TREERICH_LOG",-0.05186661149331,FALSE
"Ran_Ab6111","611",1048,"ALLEVEN_LOGIT",0.0868962347190133,FALSE
"Ran_Ab6112","611",1048,"ALLRICH_LOG",-0.0401531674323933,FALSE
"Ran_Ab6113","611",1048,"HERBEVEN_LOGIT",0.0769397168084516,FALSE
"Ran_Ab6114","611",1048,"HERBRICH_LOG",-0.0432329045273822,FALSE
"Ran_Ab6115","611",1048,"TREEEVEN_LOGIT",0.0916355153602636,FALSE
"Ran_Ab6116","611",1048,"TREERICH_LOG",-0.0496318320491148,FALSE
"Ran_Ab6121","612",1343,"ALLEVEN_LOGIT",0.106031552630322,FALSE
"Ran_Ab6122","612",1343,"ALLRICH_LOG",-0.0394051506439211,FALSE
"Ran_Ab6123","612",1343,"HERBEVEN_LOGIT",0.116305414742089,FALSE
"Ran_Ab6124","612",1343,"HERBRICH_LOG",-0.0446872702715441,FALSE
"Ran_Ab6125","612",1343,"TREEEVEN_LOGIT",0.0626071669362303,FALSE
"Ran_Ab6126","612",1343,"TREERICH_LOG",-0.0323782989043528,FALSE
"Ran_Ab6131","613",1137,"ALLEVEN_LOGIT",0.0750353565951992,FALSE
"Ran_Ab6132","613",1137,"ALLRICH_LOG",-0.0133878381132702,FALSE
"Ran_Ab6133","613",1137,"HERBEVEN_LOGIT",0.0519544271210096,FALSE
"Ran_Ab6134","613",1137,"HERBRICH_LOG",-0.0143232502121378,FALSE
"Ran_Ab6135","613",1137,"TREEEVEN_LOGIT",0.0441917836217668,FALSE
"Ran_Ab6136","613",1137,"TREERICH_LOG",-0.0232755043622617,FALSE
"Ran_Ab6141","614",1762,"ALLEVEN_LOGIT",0.0729179731620982,FALSE
"Ran_Ab6142","614",1762,"ALLRICH_LOG",-0.0174860790614497,FALSE
"Ran_Ab6143","614",1762,"HERBEVEN_LOGIT",0.0745844175886507,FALSE
"Ran_Ab6144","614",1762,"HERBRICH_LOG",-0.0122854711293461,FALSE
"Ran_Ab6145","614",1762,"TREEEVEN_LOGIT",0.0454835260828116,FALSE
"Ran_Ab6146","614",1762,"TREERICH_LOG",-0.0225215717291262,FALSE
"Ran_Ab6151","615",869,"ALLEVEN_LOGIT",0.0585834973554371,FALSE
"Ran_Ab6152","615",869,"ALLRICH_LOG",-0.0227085987507267,FALSE
"Ran_Ab6153","615",869,"HERBEVEN_LOGIT",0.075263680085918,FALSE
"Ran_Ab6154","615",869,"HERBRICH_LOG",-0.0276450750357576,FALSE
"Ran_Ab6155","615",869,"TREEEVEN_LOGIT",0.010379737433653,FALSE
"Ran_Ab6156","615",869,"TREERICH_LOG",0.00845525036546803,FALSE
"Ran_Ab6161","616",1156,"ALLEVEN_LOGIT",0.0985054034334721,FALSE
"Ran_Ab6162","616",1156,"ALLRICH_LOG",-0.0330882563195963,FALSE
"Ran_Ab6163","616",1156,"HERBEVEN_LOGIT",0.0892368237682541,FALSE
"Ran_Ab6164","616",1156,"HERBRICH_LOG",-0.0350594496470924,FALSE
"Ran_Ab6165","616",1156,"TREEEVEN_LOGIT",0.0607754526949855,FALSE
"Ran_Ab6166","616",1156,"TREERICH_LOG",-0.0401259233564274,FALSE
"Ran_Ab617","617",1220,"ALLEVEN_LOGIT",0.110689553788597,FALSE
"Ran_Ab6171","617",1220,"ALLRICH_LOG",-0.04097869080711,FALSE
"Ran_Ab6172","617",1220,"HERBEVEN_LOGIT",0.113579410376802,FALSE
"Ran_Ab6173","617",1220,"HERBRICH_LOG",-0.0397137126327864,FALSE
"Ran_Ab6174","617",1220,"TREEEVEN_LOGIT",0.0473649269048385,FALSE
"Ran_Ab6175","617",1220,"TREERICH_LOG",-0.0658029428981098,TRUE
"Ran_Ab618","618",1414,"ALLEVEN_LOGIT",0.0667544136347894,FALSE
"Ran_Ab6181","618",1414,"ALLRICH_LOG",-0.0302138414608907,FALSE
"Ran_Ab6182","618",1414,"HERBEVEN_LOGIT",0.0632340479480409,FALSE
"Ran_Ab6183","618",1414,"HERBRICH_LOG",-0.0274267177336193,FALSE
"Ran_Ab6184","618",1414,"TREEEVEN_LOGIT",0.0202333707545451,FALSE
"Ran_Ab6185","618",1414,"TREERICH_LOG",-0.0429879890925181,FALSE
"Ran_Ab619","619",1474,"ALLEVEN_LOGIT",0.0940394477799428,FALSE
"Ran_Ab6191","619",1474,"ALLRICH_LOG",-0.0315323770421952,FALSE
"Ran_Ab6192","619",1474,"HERBEVEN_LOGIT",0.0752964898540353,FALSE
"Ran_Ab6193","619",1474,"HERBRICH_LOG",-0.0454031497147904,FALSE
"Ran_Ab6194","619",1474,"TREEEVEN_LOGIT",0.10020196042195,FALSE
"Ran_Ab6195","619",1474,"TREERICH_LOG",-0.0149737640717263,FALSE
"Ran_Ab620","620",1232,"ALLEVEN_LOGIT",0.0659550988217624,TRUE
"Ran_Ab6201","620",1232,"ALLRICH_LOG",-0.0265552897956983,FALSE
"Ran_Ab6202","620",1232,"HERBEVEN_LOGIT",0.0487080655274068,FALSE
"Ran_Ab6203","620",1232,"HERBRICH_LOG",-0.0257633311196231,FALSE
"Ran_Ab6204","620",1232,"TREEEVEN_LOGIT",0.0251162390497319,TRUE
"Ran_Ab6205","620",1232,"TREERICH_LOG",-0.0437355074912463,FALSE
"Ran_Ab6211","621",1724,"ALLEVEN_LOGIT",0.0723200877730757,FALSE
"Ran_Ab6212","621",1724,"ALLRICH_LOG",-0.015787838740681,FALSE
"Ran_Ab6213","621",1724,"HERBEVEN_LOGIT",0.0472763965389545,FALSE
"Ran_Ab6214","621",1724,"HERBRICH_LOG",-0.0100585261857098,FALSE
"Ran_Ab6215","621",1724,"TREEEVEN_LOGIT",0.0870620798029052,FALSE
"Ran_Ab6216","621",1724,"TREERICH_LOG",-0.0339405140939474,FALSE
"Ran_Ab6221","622",948,"ALLEVEN_LOGIT",0.0923880944152567,FALSE
"Ran_Ab6222","622",948,"ALLRICH_LOG",-0.0336597163109277,FALSE
"Ran_Ab6223","622",948,"HERBEVEN_LOGIT",0.0487106428550414,FALSE
"Ran_Ab6224","622",948,"HERBRICH_LOG",-0.0303907431142019,FALSE
"Ran_Ab6225","622",948,"TREEEVEN_LOGIT",0.0951547596261539,FALSE
"Ran_Ab6226","622",948,"TREERICH_LOG",-0.0507710166288792,FALSE
"Ran_Ab6231","623",1046,"ALLEVEN_LOGIT",0.101530676362193,FALSE
"Ran_Ab6232","623",1046,"ALLRICH_LOG",-0.0436483446758824,FALSE
"Ran_Ab6233","623",1046,"HERBEVEN_LOGIT",0.0461159199495306,FALSE
"Ran_Ab6234","623",1046,"HERBRICH_LOG",-0.0586048728887406,FALSE
"Ran_Ab6235","623",1046,"TREEEVEN_LOGIT",0.120518180593507,FALSE
"Ran_Ab6236","623",1046,"TREERICH_LOG",-0.0284776143863883,FALSE
"Ran_Ab6241","624",1114,"ALLEVEN_LOGIT",0.108877429429232,FALSE
"Ran_Ab6242","624",1114,"ALLRICH_LOG",-0.022866628770552,FALSE
"Ran_Ab6243","624",1114,"HERBEVEN_LOGIT",0.0906366366202392,FALSE
"Ran_Ab6244","624",1114,"HERBRICH_LOG",-0.0226816481940906,FALSE
"Ran_Ab6245","624",1114,"TREEEVEN_LOGIT",0.0449210224159905,FALSE
"Ran_Ab6246","624",1114,"TREERICH_LOG",-0.0322285717060957,FALSE
"Ran_Ab6251","625",996,"ALLEVEN_LOGIT",0.0837372874710353,FALSE
"Ran_Ab6252","625",996,"ALLRICH_LOG",-0.0391242141016556,FALSE
"Ran_Ab6253","625",996,"HERBEVEN_LOGIT",0.102760636279719,FALSE
"Ran_Ab6254","625",996,"HERBRICH_LOG",-0.0306369660460324,FALSE
"Ran_Ab6255","625",996,"TREEEVEN_LOGIT",-0.00494181541699109,FALSE
"Ran_Ab6256","625",996,"TREERICH_LOG",-0.0510550376788983,TRUE
"Ran_Ab6261","626",963,"ALLEVEN_LOGIT",0.073645312244774,FALSE
"Ran_Ab6262","626",963,"ALLRICH_LOG",-0.0269508410143676,FALSE
"Ran_Ab6263","626",963,"HERBEVEN_LOGIT",0.0618005429762765,FALSE
"Ran_Ab6264","626",963,"HERBRICH_LOG",-0.0309138787749503,FALSE
"Ran_Ab6265","626",963,"TREEEVEN_LOGIT",0.0452902709174855,FALSE
"Ran_Ab6266","626",963,"TREERICH_LOG",-0.0210949205042726,FALSE
"Ran_Ab627","627",1214,"ALLEVEN_LOGIT",0.127184885963273,FALSE
"Ran_Ab6271","627",1214,"ALLRICH_LOG",-0.0287912914029286,FALSE
"Ran_Ab6272","627",1214,"HERBEVEN_LOGIT",0.103709884005342,FALSE
"Ran_Ab6273","627",1214,"HERBRICH_LOG",-0.0456185913640105,FALSE
"Ran_Ab6274","627",1214,"TREEEVEN_LOGIT",0.0852295783855131,FALSE
"Ran_Ab6275","627",1214,"TREERICH_LOG",-0.0296346979695911,FALSE
"Ran_Ab628","628",1169,"ALLEVEN_LOGIT",0.0782669412395483,FALSE
"Ran_Ab6281","628",1169,"ALLRICH_LOG",-0.0299027282857122,FALSE
"Ran_Ab6282","628",1169,"HERBEVEN_LOGIT",0.0761147784984741,FALSE
"Ran_Ab6283","628",1169,"HERBRICH_LOG",-0.0270024956214334,FALSE
"Ran_Ab6284","628",1169,"TREEEVEN_LOGIT",0.0196103567993696,FALSE
"Ran_Ab6285","628",1169,"TREERICH_LOG",-0.0425432333405213,FALSE
"Ran_Ab629","629",1259,"ALLEVEN_LOGIT",0.079977456453171,FALSE
"Ran_Ab6291","629",1259,"ALLRICH_LOG",-0.0371608956904737,FALSE
"Ran_Ab6292","629",1259,"HERBEVEN_LOGIT",0.0922769327561534,FALSE
"Ran_Ab6293","629",1259,"HERBRICH_LOG",-0.039645678166201,FALSE
"Ran_Ab6294","629",1259,"TREEEVEN_LOGIT",0.0793178129960289,FALSE
"Ran_Ab6295","629",1259,"TREERICH_LOG",-0.0366403569933346,FALSE
"Ran_Ab630","630",988,"ALLEVEN_LOGIT",0.0845292096630313,FALSE
"Ran_Ab6301","630",988,"ALLRICH_LOG",0.00360344103094843,FALSE
"Ran_Ab6302","630",988,"HERBEVEN_LOGIT",0.0945781888138574,FALSE
"Ran_Ab6303","630",988,"HERBRICH_LOG",-0.000993618726276591,FALSE
"Ran_Ab6304","630",988,"TREEEVEN_LOGIT",0.0476470273141361,TRUE
"Ran_Ab6305","630",988,"TREERICH_LOG",0.00897033660437617,FALSE
"Ran_Ab6311","631",1225,"ALLEVEN_LOGIT",0.0564145303425915,FALSE
"Ran_Ab6312","631",1225,"ALLRICH_LOG",-0.014558950225211,FALSE
"Ran_Ab6313","631",1225,"HERBEVEN_LOGIT",0.0536403990910086,TRUE
"Ran_Ab6314","631",1225,"HERBRICH_LOG",-0.0182375169436003,FALSE
"Ran_Ab6315","631",1225,"TREEEVEN_LOGIT",0.0550471780120518,TRUE
"Ran_Ab6316","631",1225,"TREERICH_LOG",-0.00394478040960912,TRUE
"Ran_Ab6321","632",1389,"ALLEVEN_LOGIT",0.0844961808911149,FALSE
"Ran_Ab6322","632",1389,"ALLRICH_LOG",-0.0312306141971582,FALSE
"Ran_Ab6323","632",1389,"HERBEVEN_LOGIT",0.103645932117977,FALSE
"Ran_Ab6324","632",1389,"HERBRICH_LOG",-0.0423385440762185,FALSE
"Ran_Ab6325","632",1389,"TREEEVEN_LOGIT",0.0239539764972397,FALSE
"Ran_Ab6326","632",1389,"TREERICH_LOG",-0.0119620381507011,FALSE
"Ran_Ab6331","633",1480,"ALLEVEN_LOGIT",0.0910926167827916,FALSE
"Ran_Ab6332","633",1480,"ALLRICH_LOG",-0.0156449530638597,FALSE
"Ran_Ab6333","633",1480,"HERBEVEN_LOGIT",0.0629973467147773,FALSE
"Ran_Ab6334","633",1480,"HERBRICH_LOG",-0.026402485276342,FALSE
"Ran_Ab6335","633",1480,"TREEEVEN_LOGIT",0.110387018569034,FALSE
"Ran_Ab6336","633",1480,"TREERICH_LOG",-0.0121710703030441,FALSE
"Ran_Ab6341","634",848,"ALLEVEN_LOGIT",0.0734404154360554,FALSE
"Ran_Ab6342","634",848,"ALLRICH_LOG",-0.0545781861710223,FALSE
"Ran_Ab6343","634",848,"HERBEVEN_LOGIT",0.0457411580712677,FALSE
"Ran_Ab6344","634",848,"HERBRICH_LOG",-0.0429778569444175,FALSE
"Ran_Ab6345","634",848,"TREEEVEN_LOGIT",0.0773081874835971,FALSE
"Ran_Ab6346","634",848,"TREERICH_LOG",-0.0577452873533663,FALSE
"Ran_Ab6351","635",1043,"ALLEVEN_LOGIT",0.0823480038326301,FALSE
"Ran_Ab6352","635",1043,"ALLRICH_LOG",-0.0398557066640145,FALSE
"Ran_Ab6353","635",1043,"HERBEVEN_LOGIT",0.0967413220815811,FALSE
"Ran_Ab6354","635",1043,"HERBRICH_LOG",-0.0548948664067074,FALSE
"Ran_Ab6355","635",1043,"TREEEVEN_LOGIT",0.0417726517019452,TRUE
"Ran_Ab6356","635",1043,"TREERICH_LOG",-0.0161121433733111,FALSE
"Ran_Ab6361","636",1280,"ALLEVEN_LOGIT",0.0887053113295221,FALSE
"Ran_Ab6362","636",1280,"ALLRICH_LOG",-0.0215692522963316,FALSE
"Ran_Ab6363","636",1280,"HERBEVEN_LOGIT",0.0663893282107074,FALSE
"Ran_Ab6364","636",1280,"HERBRICH_LOG",-0.00512996570431237,FALSE
"Ran_Ab6365","636",1280,"TREEEVEN_LOGIT",0.0504862775328294,TRUE
"Ran_Ab6366","636",1280,"TREERICH_LOG",-0.0544830704502189,FALSE
"Ran_Ab637","637",975,"ALLEVEN_LOGIT",0.0747967425073615,FALSE
"Ran_Ab6371","637",975,"ALLRICH_LOG",-0.00910620938384712,FALSE
"Ran_Ab6372","637",975,"HERBEVEN_LOGIT",0.0332051942019105,FALSE
"Ran_Ab6373","637",975,"HERBRICH_LOG",-0.00638728648212454,FALSE
"Ran_Ab6374","637",975,"TREEEVEN_LOGIT",0.106498294418764,FALSE
"Ran_Ab6375","637",975,"TREERICH_LOG",-0.014994027284798,TRUE
"Ran_Ab638","638",1223,"ALLEVEN_LOGIT",0.092676422505061,FALSE
"Ran_Ab6381","638",1223,"ALLRICH_LOG",-0.0257785774768873,FALSE
"Ran_Ab6382","638",1223,"HERBEVEN_LOGIT",0.0562407959108341,FALSE
"Ran_Ab6383","638",1223,"HERBRICH_LOG",-0.0342145091243186,FALSE
"Ran_Ab6384","638",1223,"TREEEVEN_LOGIT",0.143362859281244,FALSE
"Ran_Ab6385","638",1223,"TREERICH_LOG",-0.0235156232693719,FALSE
"Ran_Ab639","639",1367,"ALLEVEN_LOGIT",0.0962631535045864,FALSE
"Ran_Ab6391","639",1367,"ALLRICH_LOG",-0.0217400299629578,FALSE
"Ran_Ab6392","639",1367,"HERBEVEN_LOGIT",0.0579054784053682,TRUE
"Ran_Ab6393","639",1367,"HERBRICH_LOG",-0.023425703128412,FALSE
"Ran_Ab6394","639",1367,"TREEEVEN_LOGIT",0.0822920945502458,FALSE
"Ran_Ab6395","639",1367,"TREERICH_LOG",-0.0273177776037569,TRUE
"Ran_Ab640","640",944,"ALLEVEN_LOGIT",0.0892302854298589,FALSE
"Ran_Ab6401","640",944,"ALLRICH_LOG",-0.0332950008310277,FALSE
"Ran_Ab6402","640",944,"HERBEVEN_LOGIT",0.0762168564085677,TRUE
"Ran_Ab6403","640",944,"HERBRICH_LOG",-0.0333244759450596,FALSE
"Ran_Ab6404","640",944,"TREEEVEN_LOGIT",0.0658136051202481,TRUE
"Ran_Ab6405","640",944,"TREERICH_LOG",-0.0347090573226361,TRUE
"Ran_Ab6411","641",1197,"ALLEVEN_LOGIT",0.119773425964143,FALSE
"Ran_Ab6412","641",1197,"ALLRICH_LOG",-0.043889052864234,FALSE
"Ran_Ab6413","641",1197,"HERBEVEN_LOGIT",0.123979856370482,FALSE
"Ran_Ab6414","641",1197,"HERBRICH_LOG",-0.0534828513457565,FALSE
"Ran_Ab6415","641",1197,"TREEEVEN_LOGIT",0.0822962039335597,FALSE
