"","RandomSubset","NumberPlots","Response","Coefficient","Singular"
"Ran_Ab5812","581",176,"ALLRICH_LOG",-0.00621899548982166,FALSE
"Ran_Ab5813","581",176,"HERBEVEN_LOGIT",0.116832858572613,TRUE
"Ran_Ab5814","581",176,"HERBRICH_LOG",-0.0263487073857945,FALSE
"Ran_Ab5815","581",176,"TREEEVEN_LOGIT",0.0702436877244796,TRUE
"Ran_Ab5816","581",176,"TREERICH_LOG",0.0254124189123014,FALSE
"Ran_Ab5821","582",389,"ALLEVEN_LOGIT",0.124412673097341,FALSE
"Ran_Ab5822","582",389,"ALLRICH_LOG",-0.00825274002674353,FALSE
"Ran_Ab5823","582",389,"HERBEVEN_LOGIT",0.129298663843547,FALSE
"Ran_Ab5824","582",389,"HERBRICH_LOG",-0.00764117445249773,TRUE
"Ran_Ab5825","582",389,"TREEEVEN_LOGIT",0.0353526593701653,FALSE
"Ran_Ab5826","582",389,"TREERICH_LOG",-0.0163417585099415,FALSE
"Ran_Ab5831","583",348,"ALLEVEN_LOGIT",0.0761333263054682,FALSE
"Ran_Ab5832","583",348,"ALLRICH_LOG",-0.045663235083149,FALSE
"Ran_Ab5833","583",348,"HERBEVEN_LOGIT",0.0931920947084185,FALSE
"Ran_Ab5834","583",348,"HERBRICH_LOG",-0.0417781653258492,FALSE
"Ran_Ab5835","583",348,"TREEEVEN_LOGIT",0.00299079537703217,FALSE
"Ran_Ab5836","583",348,"TREERICH_LOG",-0.0827079800259234,TRUE
"Ran_Ab5841","584",185,"ALLEVEN_LOGIT",0.089642619358567,TRUE
"Ran_Ab5842","584",185,"ALLRICH_LOG",-0.0266847075097354,TRUE
"Ran_Ab5843","584",185,"HERBEVEN_LOGIT",0.0423642334054485,TRUE
"Ran_Ab5844","584",185,"HERBRICH_LOG",-0.0430768776386035,FALSE
"Ran_Ab5845","584",185,"TREEEVEN_LOGIT",0.0423333682448904,FALSE
"Ran_Ab5846","584",185,"TREERICH_LOG",-0.00708770281078731,FALSE
"Ran_Ab5851","585",256,"ALLEVEN_LOGIT",0.0670144064017148,FALSE
"Ran_Ab5852","585",256,"ALLRICH_LOG",-0.00628772935079164,TRUE
"Ran_Ab5853","585",256,"HERBEVEN_LOGIT",0.0595921702614636,TRUE
"Ran_Ab5854","585",256,"HERBRICH_LOG",-0.0033555318741602,TRUE
"Ran_Ab5855","585",256,"TREEEVEN_LOGIT",0.0681258358109556,FALSE
"Ran_Ab5856","585",256,"TREERICH_LOG",-0.0186656645641522,TRUE
"Ran_Ab586","586",286,"ALLEVEN_LOGIT",0.077317903415587,FALSE
"Ran_Ab5861","586",286,"ALLRICH_LOG",-0.0261695573627862,FALSE
"Ran_Ab5862","586",286,"HERBEVEN_LOGIT",0.0710529781845361,FALSE
"Ran_Ab5863","586",286,"HERBRICH_LOG",-0.0228838449909026,FALSE
"Ran_Ab5864","586",286,"TREEEVEN_LOGIT",0.028675741485323,TRUE
"Ran_Ab5865","586",286,"TREERICH_LOG",-0.0492933059227336,FALSE
"Ran_Ab587","587",240,"ALLEVEN_LOGIT",0.0947982091208437,TRUE
"Ran_Ab5871","587",240,"ALLRICH_LOG",0.00428931430230889,FALSE
"Ran_Ab5872","587",240,"HERBEVEN_LOGIT",0.0374515078172978,TRUE
"Ran_Ab5873","587",240,"HERBRICH_LOG",0.00922608156767604,FALSE
"Ran_Ab5874","587",240,"TREEEVEN_LOGIT",0.0365491803853088,TRUE
"Ran_Ab5875","587",240,"TREERICH_LOG",-0.0131649021150246,FALSE
"Ran_Ab588","588",269,"ALLEVEN_LOGIT",0.118523274218886,FALSE
"Ran_Ab5881","588",269,"ALLRICH_LOG",-0.0303747262842559,FALSE
"Ran_Ab5882","588",269,"HERBEVEN_LOGIT",0.0205897408346451,TRUE
"Ran_Ab5883","588",269,"HERBRICH_LOG",-0.0340199011638215,FALSE
"Ran_Ab5884","588",269,"TREEEVEN_LOGIT",0.0408219167037173,TRUE
"Ran_Ab5885","588",269,"TREERICH_LOG",-0.0643325470994283,TRUE
"Ran_Ab589","589",469,"ALLEVEN_LOGIT",0.0952048271544025,FALSE
"Ran_Ab5891","589",469,"ALLRICH_LOG",0.00962227196510892,FALSE
"Ran_Ab5892","589",469,"HERBEVEN_LOGIT",0.164533524509111,FALSE
"Ran_Ab5893","589",469,"HERBRICH_LOG",0.00763117247187937,FALSE
"Ran_Ab5894","589",469,"TREEEVEN_LOGIT",0.109221723543309,TRUE
"Ran_Ab5895","589",469,"TREERICH_LOG",-0.00159469263361017,FALSE
"Ran_Ab590","590",268,"ALLEVEN_LOGIT",0.0799712440868447,FALSE
"Ran_Ab5901","590",268,"ALLRICH_LOG",-0.0484363617335362,FALSE
"Ran_Ab5902","590",268,"HERBEVEN_LOGIT",0.0389088833988852,TRUE
"Ran_Ab5903","590",268,"HERBRICH_LOG",-0.0543992979261025,FALSE
"Ran_Ab5904","590",268,"TREEEVEN_LOGIT",0.0362613742413763,TRUE
"Ran_Ab5905","590",268,"TREERICH_LOG",-0.0358100687866727,FALSE
"Ran_Ab5911","591",232,"ALLEVEN_LOGIT",0.074718968517942,TRUE
"Ran_Ab5912","591",232,"ALLRICH_LOG",-0.0241519783160156,TRUE
"Ran_Ab5913","591",232,"HERBEVEN_LOGIT",0.0657286879615728,FALSE
"Ran_Ab5914","591",232,"HERBRICH_LOG",0.000358355939741296,TRUE
"Ran_Ab5915","591",232,"TREEEVEN_LOGIT",0.0568643364591793,TRUE
"Ran_Ab5916","591",232,"TREERICH_LOG",-0.138827158581561,TRUE
"Ran_Ab5921","592",352,"ALLEVEN_LOGIT",0.114574718569564,TRUE
"Ran_Ab5922","592",352,"ALLRICH_LOG",-0.0258594371844686,TRUE
"Ran_Ab5923","592",352,"HERBEVEN_LOGIT",0.0905431066005427,FALSE
"Ran_Ab5924","592",352,"HERBRICH_LOG",-0.0554687043546896,FALSE
"Ran_Ab5925","592",352,"TREEEVEN_LOGIT",0.150054804415584,TRUE
"Ran_Ab5926","592",352,"TREERICH_LOG",-0.00429360887911578,FALSE
"Ran_Ab5931","593",200,"ALLEVEN_LOGIT",0.0626487327195177,TRUE
"Ran_Ab5932","593",200,"ALLRICH_LOG",0.0017010560986513,FALSE
"Ran_Ab5933","593",200,"HERBEVEN_LOGIT",-0.0220456497181202,FALSE
"Ran_Ab5934","593",200,"HERBRICH_LOG",-0.0123121815947296,FALSE
"Ran_Ab5935","593",200,"TREEEVEN_LOGIT",0.0457895236901934,FALSE
"Ran_Ab5936","593",200,"TREERICH_LOG",0.0208592130468397,TRUE
"Ran_Ab5941","594",495,"ALLEVEN_LOGIT",0.0995347561077175,FALSE
"Ran_Ab5942","594",495,"ALLRICH_LOG",0.00282401433876505,FALSE
"Ran_Ab5943","594",495,"HERBEVEN_LOGIT",0.104904183290222,TRUE
"Ran_Ab5944","594",495,"HERBRICH_LOG",0.00116816811429993,FALSE
"Ran_Ab5945","594",495,"TREEEVEN_LOGIT",0.0900221165834602,TRUE
"Ran_Ab5946","594",495,"TREERICH_LOG",0.0111739319265976,TRUE
"Ran_Ab5951","595",195,"ALLEVEN_LOGIT",0.0359548347006898,TRUE
"Ran_Ab5952","595",195,"ALLRICH_LOG",-0.0310664855673714,FALSE
"Ran_Ab5953","595",195,"HERBEVEN_LOGIT",0.01310042807037,TRUE
"Ran_Ab5954","595",195,"HERBRICH_LOG",-0.0218372729199176,FALSE
"Ran_Ab5955","595",195,"TREEEVEN_LOGIT",-0.0434803158690109,TRUE
"Ran_Ab5956","595",195,"TREERICH_LOG",-0.0079368986653249,FALSE
"Ran_Ab596","596",376,"ALLEVEN_LOGIT",0.0820893938546552,FALSE
"Ran_Ab5961","596",376,"ALLRICH_LOG",-0.0409976870822406,FALSE
"Ran_Ab5962","596",376,"HERBEVEN_LOGIT",0.051365892108991,TRUE
"Ran_Ab5963","596",376,"HERBRICH_LOG",-0.0356123717683998,FALSE
"Ran_Ab5964","596",376,"TREEEVEN_LOGIT",0.0780922790200913,TRUE
"Ran_Ab5965","596",376,"TREERICH_LOG",-0.0970849420937308,FALSE
"Ran_Ab597","597",341,"ALLEVEN_LOGIT",0.0831830745874946,FALSE
"Ran_Ab5971","597",341,"ALLRICH_LOG",-0.0204417345817742,FALSE
"Ran_Ab5972","597",341,"HERBEVEN_LOGIT",0.044302421970412,FALSE
"Ran_Ab5973","597",341,"HERBRICH_LOG",-0.0109210223893691,FALSE
"Ran_Ab5974","597",341,"TREEEVEN_LOGIT",0.150319031932383,TRUE
"Ran_Ab5975","597",341,"TREERICH_LOG",-0.0876810177656037,TRUE
"Ran_Ab598","598",408,"ALLEVEN_LOGIT",0.115049755113949,FALSE
"Ran_Ab5981","598",408,"ALLRICH_LOG",-0.022633293566464,TRUE
"Ran_Ab5982","598",408,"HERBEVEN_LOGIT",0.090985578358459,FALSE
"Ran_Ab5983","598",408,"HERBRICH_LOG",-0.0203972694989472,TRUE
"Ran_Ab5984","598",408,"TREEEVEN_LOGIT",0.0687001975440427,TRUE
"Ran_Ab5985","598",408,"TREERICH_LOG",-0.0121333036755062,FALSE
"Ran_Ab599","599",241,"ALLEVEN_LOGIT",0.109534296203155,FALSE
"Ran_Ab5991","599",241,"ALLRICH_LOG",-0.0124552791178647,TRUE
"Ran_Ab5992","599",241,"HERBEVEN_LOGIT",0.0676280370456456,FALSE
"Ran_Ab5993","599",241,"HERBRICH_LOG",-0.00324507313295483,TRUE
"Ran_Ab5994","599",241,"TREEEVEN_LOGIT",0.078853158684644,TRUE
"Ran_Ab5995","599",241,"TREERICH_LOG",-0.0281874452968409,TRUE
"Ran_Ab600","600",258,"ALLEVEN_LOGIT",0.139646642279318,FALSE
"Ran_Ab6001","600",258,"ALLRICH_LOG",-0.0516847460273714,FALSE
"Ran_Ab6002","600",258,"HERBEVEN_LOGIT",0.0692509218678975,FALSE
"Ran_Ab6003","600",258,"HERBRICH_LOG",-0.0976636426755411,FALSE
"Ran_Ab6004","600",258,"TREEEVEN_LOGIT",0.0345412330463019,TRUE
"Ran_Ab6005","600",258,"TREERICH_LOG",-0.0187607463700293,TRUE
"Ran_Ab6011","601",478,"ALLEVEN_LOGIT",0.120507072089481,FALSE
"Ran_Ab6012","601",478,"ALLRICH_LOG",-0.0118247341045433,FALSE
"Ran_Ab6013","601",478,"HERBEVEN_LOGIT",0.121861868012611,FALSE
"Ran_Ab6014","601",478,"HERBRICH_LOG",-0.00760010553205158,FALSE
"Ran_Ab6015","601",478,"TREEEVEN_LOGIT",0.0374971895445246,TRUE
"Ran_Ab6016","601",478,"TREERICH_LOG",-0.0215964311913226,FALSE
"Ran_Ab6021","602",262,"ALLEVEN_LOGIT",0.164950383156865,TRUE
"Ran_Ab6022","602",262,"ALLRICH_LOG",0.027773605083143,FALSE
"Ran_Ab6023","602",262,"HERBEVEN_LOGIT",0.0830351041904225,FALSE
"Ran_Ab6024","602",262,"HERBRICH_LOG",0.0539312141724328,FALSE
"Ran_Ab6025","602",262,"TREEEVEN_LOGIT",-0.0228747725776461,TRUE
"Ran_Ab6026","602",262,"TREERICH_LOG",-0.0323865111195005,TRUE
"Ran_Ab6031","603",322,"ALLEVEN_LOGIT",0.102217198245986,TRUE
"Ran_Ab6032","603",322,"ALLRICH_LOG",-0.00468437185448726,FALSE
"Ran_Ab6033","603",322,"HERBEVEN_LOGIT",0.133779653187753,FALSE
"Ran_Ab6034","603",322,"HERBRICH_LOG",0.00103761779975945,FALSE
"Ran_Ab6035","603",322,"TREEEVEN_LOGIT",0.0753848784401034,TRUE
"Ran_Ab6036","603",322,"TREERICH_LOG",-0.0280721228322504,TRUE
"Ran_Ab6041","604",254,"ALLEVEN_LOGIT",0.147118273244343,FALSE
"Ran_Ab6042","604",254,"ALLRICH_LOG",-0.0581774858031692,FALSE
"Ran_Ab6043","604",254,"HERBEVEN_LOGIT",0.121281532366716,TRUE
"Ran_Ab6044","604",254,"HERBRICH_LOG",-0.0588839030008047,FALSE
"Ran_Ab6045","604",254,"TREEEVEN_LOGIT",0.153864547232974,FALSE
"Ran_Ab6046","604",254,"TREERICH_LOG",-0.0664626797652063,FALSE
"Ran_Ab6051","605",171,"ALLEVEN_LOGIT",0.134042675195071,FALSE
"Ran_Ab6052","605",171,"ALLRICH_LOG",-0.0418581990251066,FALSE
"Ran_Ab6053","605",171,"HERBEVEN_LOGIT",0.0473447047848207,TRUE
"Ran_Ab6054","605",171,"HERBRICH_LOG",-0.0135634939897975,FALSE
"Ran_Ab6055","605",171,"TREEEVEN_LOGIT",0.0820082564161639,FALSE
"Ran_Ab6056","605",171,"TREERICH_LOG",-0.120196026914743,TRUE
"Ran_Ab606","606",242,"ALLEVEN_LOGIT",0.0302175650739083,TRUE
"Ran_Ab6061","606",242,"ALLRICH_LOG",-0.0458719310439774,FALSE
"Ran_Ab6062","606",242,"HERBEVEN_LOGIT",-0.0478770762822673,FALSE
"Ran_Ab6063","606",242,"HERBRICH_LOG",-0.031287030764472,FALSE
"Ran_Ab6064","606",242,"TREEEVEN_LOGIT",0.00396593170086171,TRUE
"Ran_Ab6065","606",242,"TREERICH_LOG",-0.0639518079887765,FALSE
"Ran_Ab607","607",122,"ALLEVEN_LOGIT",0.105131507095599,TRUE
"Ran_Ab6071","607",122,"ALLRICH_LOG",0.0205675718624961,TRUE
"Ran_Ab6072","607",122,"HERBEVEN_LOGIT",0.0574713854980912,TRUE
"Ran_Ab6073","607",122,"HERBRICH_LOG",0.0226958844873168,TRUE
"Ran_Ab6074","607",122,"TREEEVEN_LOGIT",-0.00207595880457778,TRUE
"Ran_Ab6075","607",122,"TREERICH_LOG",-0.0491932342272044,TRUE
"Ran_Ab608","608",247,"ALLEVEN_LOGIT",0.0844807351414716,FALSE
"Ran_Ab6081","608",247,"ALLRICH_LOG",-0.0103508523962753,FALSE
"Ran_Ab6082","608",247,"HERBEVEN_LOGIT",0.0864295011040732,FALSE
"Ran_Ab6083","608",247,"HERBRICH_LOG",-0.00628467723470313,FALSE
"Ran_Ab6084","608",247,"TREEEVEN_LOGIT",0.0606601321228653,TRUE
"Ran_Ab6085","608",247,"TREERICH_LOG",-0.025387848581109,FALSE
"Ran_Ab609","609",278,"ALLEVEN_LOGIT",0.0511946744910692,TRUE
"Ran_Ab6091","609",278,"ALLRICH_LOG",-0.0590400271631419,FALSE
"Ran_Ab6092","609",278,"HERBEVEN_LOGIT",0.0706229446977924,TRUE
"Ran_Ab6093","609",278,"HERBRICH_LOG",-0.0655952898064583,FALSE
"Ran_Ab6094","609",278,"TREEEVEN_LOGIT",0.0188319061481544,TRUE
"Ran_Ab6095","609",278,"TREERICH_LOG",-0.0181849501397037,FALSE
"Ran_Ab610","610",319,"ALLEVEN_LOGIT",0.139606210046895,FALSE
"Ran_Ab6101","610",319,"ALLRICH_LOG",0.0027685294237294,TRUE
"Ran_Ab6102","610",319,"HERBEVEN_LOGIT",0.118499676752552,TRUE
"Ran_Ab6103","610",319,"HERBRICH_LOG",-0.0115971479967947,TRUE
"Ran_Ab6104","610",319,"TREEEVEN_LOGIT",0.119411200654609,TRUE
"Ran_Ab6105","610",319,"TREERICH_LOG",0.014274226922112,TRUE
"Ran_Ab6111","611",289,"ALLEVEN_LOGIT",0.0823920847588987,TRUE
"Ran_Ab6112","611",289,"ALLRICH_LOG",-0.0213967715131314,TRUE
"Ran_Ab6113","611",289,"HERBEVEN_LOGIT",0.0538908027845254,TRUE
"Ran_Ab6114","611",289,"HERBRICH_LOG",-0.013647370783294,TRUE
"Ran_Ab6115","611",289,"TREEEVEN_LOGIT",0.115526454309014,TRUE
"Ran_Ab6116","611",289,"TREERICH_LOG",-0.0384608242969383,FALSE
"Ran_Ab6121","612",281,"ALLEVEN_LOGIT",0.0854795145852011,FALSE
"Ran_Ab6122","612",281,"ALLRICH_LOG",-0.0406348103329399,FALSE
"Ran_Ab6123","612",281,"HERBEVEN_LOGIT",0.11030068826629,FALSE
"Ran_Ab6124","612",281,"HERBRICH_LOG",-0.0253930872198242,FALSE
"Ran_Ab6125","612",281,"TREEEVEN_LOGIT",0.0385087124792244,TRUE
"Ran_Ab6126","612",281,"TREERICH_LOG",-0.0676188478335951,FALSE
"Ran_Ab6131","613",415,"ALLEVEN_LOGIT",0.139047010122889,FALSE
"Ran_Ab6132","613",415,"ALLRICH_LOG",-0.00771651014440609,FALSE
"Ran_Ab6133","613",415,"HERBEVEN_LOGIT",0.155866294920565,TRUE
"Ran_Ab6134","613",415,"HERBRICH_LOG",-0.0067735039871539,FALSE
"Ran_Ab6135","613",415,"TREEEVEN_LOGIT",0.0296083162054622,TRUE
"Ran_Ab6136","613",415,"TREERICH_LOG",-0.0034297852885945,TRUE
"Ran_Ab6141","614",307,"ALLEVEN_LOGIT",0.0846415439109568,TRUE
"Ran_Ab6142","614",307,"ALLRICH_LOG",0.00189951098467658,FALSE
"Ran_Ab6143","614",307,"HERBEVEN_LOGIT",0.0901253419153549,TRUE
"Ran_Ab6144","614",307,"HERBRICH_LOG",0.00823438447206746,FALSE
"Ran_Ab6145","614",307,"TREEEVEN_LOGIT",0.0430858965413245,TRUE
"Ran_Ab6146","614",307,"TREERICH_LOG",-0.0165905415939917,TRUE
"Ran_Ab6151","615",332,"ALLEVEN_LOGIT",0.0808607042912672,FALSE
"Ran_Ab6152","615",332,"ALLRICH_LOG",-0.0138228188808149,FALSE
"Ran_Ab6153","615",332,"HERBEVEN_LOGIT",0.140800201828533,FALSE
"Ran_Ab6154","615",332,"HERBRICH_LOG",-0.00786800015311848,FALSE
"Ran_Ab6155","615",332,"TREEEVEN_LOGIT",0.0587438590120442,TRUE
"Ran_Ab6156","615",332,"TREERICH_LOG",-0.0543182246255026,FALSE
"Ran_Ab6161","616",341,"ALLEVEN_LOGIT",0.0596785552701503,FALSE
"Ran_Ab6162","616",341,"ALLRICH_LOG",-0.0238324347685886,FALSE
"Ran_Ab6163","616",341,"HERBEVEN_LOGIT",0.0301694305993104,FALSE
"Ran_Ab6164","616",341,"HERBRICH_LOG",-0.0273838470747246,FALSE
"Ran_Ab6165","616",341,"TREEEVEN_LOGIT",0.0504644779790377,FALSE
"Ran_Ab6166","616",341,"TREERICH_LOG",-0.0537047770317906,FALSE
"Ran_Ab617","617",181,"ALLEVEN_LOGIT",0.0542533322132573,TRUE
"Ran_Ab6171","617",181,"ALLRICH_LOG",-0.018836141217851,FALSE
"Ran_Ab6172","617",181,"HERBEVEN_LOGIT",-0.109684884535145,TRUE
"Ran_Ab6173","617",181,"HERBRICH_LOG",-0.0635135663201313,TRUE
"Ran_Ab6174","617",181,"TREEEVEN_LOGIT",0.0413527535132831,TRUE
"Ran_Ab6175","617",181,"TREERICH_LOG",-0.1020391258883,TRUE
"Ran_Ab618","618",296,"ALLEVEN_LOGIT",0.135315486408781,TRUE
"Ran_Ab6181","618",296,"ALLRICH_LOG",0.0149431943431319,TRUE
"Ran_Ab6182","618",296,"HERBEVEN_LOGIT",0.145968531924226,TRUE
"Ran_Ab6183","618",296,"HERBRICH_LOG",0.017864994562811,FALSE
"Ran_Ab6184","618",296,"TREEEVEN_LOGIT",0.0322750786416575,FALSE
"Ran_Ab6185","618",296,"TREERICH_LOG",0.0374691787760238,FALSE
"Ran_Ab619","619",354,"ALLEVEN_LOGIT",0.0772088773033892,FALSE
"Ran_Ab6191","619",354,"ALLRICH_LOG",-0.0325332076500508,FALSE
"Ran_Ab6192","619",354,"HERBEVEN_LOGIT",0.0737150892297319,TRUE
"Ran_Ab6193","619",354,"HERBRICH_LOG",-0.0171637015527464,FALSE
"Ran_Ab6194","619",354,"TREEEVEN_LOGIT",0.108974792174613,TRUE
"Ran_Ab6195","619",354,"TREERICH_LOG",-0.0757707325870707,TRUE
"Ran_Ab620","620",352,"ALLEVEN_LOGIT",0.0678590138831895,TRUE
"Ran_Ab6201","620",352,"ALLRICH_LOG",0.00409058175073889,TRUE
"Ran_Ab6202","620",352,"HERBEVEN_LOGIT",0.0760558903396487,FALSE
"Ran_Ab6203","620",352,"HERBRICH_LOG",0.00914956735526877,FALSE
"Ran_Ab6204","620",352,"TREEEVEN_LOGIT",0.0620379240553969,TRUE
"Ran_Ab6205","620",352,"TREERICH_LOG",-0.00594437193203416,TRUE
"Ran_Ab6211","621",342,"ALLEVEN_LOGIT",0.109567851842356,FALSE
"Ran_Ab6212","621",342,"ALLRICH_LOG",0.00457078721899778,FALSE
"Ran_Ab6213","621",342,"HERBEVEN_LOGIT",0.125710788563111,FALSE
"Ran_Ab6214","621",342,"HERBRICH_LOG",0.0141713734983009,FALSE
"Ran_Ab6215","621",342,"TREEEVEN_LOGIT",0.110747394168218,TRUE
"Ran_Ab6216","621",342,"TREERICH_LOG",-0.0498445598375231,FALSE
"Ran_Ab6221","622",312,"ALLEVEN_LOGIT",0.150427470215693,FALSE
"Ran_Ab6222","622",312,"ALLRICH_LOG",-0.0363083615106132,FALSE
"Ran_Ab6223","622",312,"HERBEVEN_LOGIT",0.150877979157075,FALSE
"Ran_Ab6224","622",312,"HERBRICH_LOG",-0.048746938769941,FALSE
"Ran_Ab6225","622",312,"TREEEVEN_LOGIT",0.169098092124744,FALSE
"Ran_Ab6226","622",312,"TREERICH_LOG",-0.037073244535643,FALSE
"Ran_Ab6231","623",252,"ALLEVEN_LOGIT",0.0966209870649703,TRUE
"Ran_Ab6232","623",252,"ALLRICH_LOG",-0.00299413782785821,FALSE
"Ran_Ab6233","623",252,"HERBEVEN_LOGIT",0.0534966653319246,FALSE
"Ran_Ab6234","623",252,"HERBRICH_LOG",0.0059936290452357,FALSE
"Ran_Ab6235","623",252,"TREEEVEN_LOGIT",-0.0119029769226563,TRUE
"Ran_Ab6236","623",252,"TREERICH_LOG",-0.0265676491987157,TRUE
"Ran_Ab6241","624",268,"ALLEVEN_LOGIT",0.083774181793217,FALSE
"Ran_Ab6242","624",268,"ALLRICH_LOG",0.00986249585027988,FALSE
"Ran_Ab6243","624",268,"HERBEVEN_LOGIT",0.0729042100529859,FALSE
"Ran_Ab6244","624",268,"HERBRICH_LOG",0.0158689191930008,FALSE
"Ran_Ab6245","624",268,"TREEEVEN_LOGIT",0.0325673812056204,TRUE
"Ran_Ab6246","624",268,"TREERICH_LOG",-0.00446707592074963,FALSE
"Ran_Ab6251","625",267,"ALLEVEN_LOGIT",0.0945986362229371,TRUE
"Ran_Ab6252","625",267,"ALLRICH_LOG",-0.032224505310013,TRUE
"Ran_Ab6253","625",267,"HERBEVEN_LOGIT",0.060234681196123,TRUE
"Ran_Ab6254","625",267,"HERBRICH_LOG",-0.0353286510075807,TRUE
"Ran_Ab6255","625",267,"TREEEVEN_LOGIT",-0.0479740847873026,TRUE
"Ran_Ab6256","625",267,"TREERICH_LOG",-0.0522298198427643,FALSE
"Ran_Ab6261","626",352,"ALLEVEN_LOGIT",0.0883266899781505,FALSE
"Ran_Ab6262","626",352,"ALLRICH_LOG",-0.000271734793353668,FALSE
"Ran_Ab6263","626",352,"HERBEVEN_LOGIT",0.0724188574410137,TRUE
"Ran_Ab6264","626",352,"HERBRICH_LOG",-0.000930268359929726,FALSE
"Ran_Ab6265","626",352,"TREEEVEN_LOGIT",0.148942452106395,TRUE
"Ran_Ab6266","626",352,"TREERICH_LOG",-0.0393261384275414,TRUE
"Ran_Ab627","627",269,"ALLEVEN_LOGIT",0.107708482490353,TRUE
"Ran_Ab6271","627",269,"ALLRICH_LOG",-0.0239031679683706,FALSE
"Ran_Ab6272","627",269,"HERBEVEN_LOGIT",0.0876239354725379,FALSE
"Ran_Ab6273","627",269,"HERBRICH_LOG",-0.0610843975886183,FALSE
"Ran_Ab6274","627",269,"TREEEVEN_LOGIT",0.107596250857922,TRUE
"Ran_Ab6275","627",269,"TREERICH_LOG",0.00180990137416223,TRUE
"Ran_Ab628","628",351,"ALLEVEN_LOGIT",0.09024393616058,TRUE
"Ran_Ab6281","628",351,"ALLRICH_LOG",-0.0460962139051222,FALSE
"Ran_Ab6282","628",351,"HERBEVEN_LOGIT",0.0502559056998497,FALSE
"Ran_Ab6283","628",351,"HERBRICH_LOG",-0.0485134661369169,FALSE
"Ran_Ab6284","628",351,"TREEEVEN_LOGIT",0.0429034850812595,TRUE
"Ran_Ab6285","628",351,"TREERICH_LOG",-0.0799014801898967,TRUE
"Ran_Ab629","629",384,"ALLEVEN_LOGIT",0.136522765323108,FALSE
"Ran_Ab6291","629",384,"ALLRICH_LOG",-0.0591933871605423,FALSE
"Ran_Ab6292","629",384,"HERBEVEN_LOGIT",0.127923779002711,FALSE
"Ran_Ab6293","629",384,"HERBRICH_LOG",-0.0588821186046902,FALSE
"Ran_Ab6294","629",384,"TREEEVEN_LOGIT",0.0886934992259136,TRUE
"Ran_Ab6295","629",384,"TREERICH_LOG",-0.0625023175099794,FALSE
"Ran_Ab630","630",348,"ALLEVEN_LOGIT",0.123104435787941,FALSE
"Ran_Ab6301","630",348,"ALLRICH_LOG",-0.0186621524598564,FALSE
"Ran_Ab6302","630",348,"HERBEVEN_LOGIT",0.0441584145108367,TRUE
"Ran_Ab6303","630",348,"HERBRICH_LOG",3.65316871068693e-05,FALSE
"Ran_Ab6304","630",348,"TREEEVEN_LOGIT",0.0750278283715437,TRUE
"Ran_Ab6305","630",348,"TREERICH_LOG",-0.086919193390929,FALSE
"Ran_Ab6311","631",377,"ALLEVEN_LOGIT",0.0926716029998989,FALSE
"Ran_Ab6312","631",377,"ALLRICH_LOG",-0.030311864560829,TRUE
"Ran_Ab6313","631",377,"HERBEVEN_LOGIT",0.092915718709087,TRUE
"Ran_Ab6314","631",377,"HERBRICH_LOG",-0.0142782166312767,FALSE
"Ran_Ab6315","631",377,"TREEEVEN_LOGIT",0.0257534782140954,TRUE
"Ran_Ab6316","631",377,"TREERICH_LOG",-0.0981344142734203,FALSE
"Ran_Ab6321","632",351,"ALLEVEN_LOGIT",0.0583425122193189,TRUE
"Ran_Ab6322","632",351,"ALLRICH_LOG",-0.0196820482464028,FALSE
"Ran_Ab6323","632",351,"HERBEVEN_LOGIT",0.0841023686447685,FALSE
"Ran_Ab6324","632",351,"HERBRICH_LOG",-0.00597132009758729,FALSE
"Ran_Ab6325","632",351,"TREEEVEN_LOGIT",0.0501428713944077,FALSE
"Ran_Ab6326","632",351,"TREERICH_LOG",-0.0742715074651108,TRUE
"Ran_Ab6331","633",219,"ALLEVEN_LOGIT",0.0746053454483382,TRUE
"Ran_Ab6332","633",219,"ALLRICH_LOG",-0.0202414830759053,FALSE
"Ran_Ab6333","633",219,"HERBEVEN_LOGIT",0.0462164918652049,FALSE
"Ran_Ab6334","633",219,"HERBRICH_LOG",-0.0216522340106606,TRUE
"Ran_Ab6335","633",219,"TREEEVEN_LOGIT",0.0771322177918727,FALSE
"Ran_Ab6336","633",219,"TREERICH_LOG",-0.0282801814437715,FALSE
"Ran_Ab6341","634",336,"ALLEVEN_LOGIT",0.131653328644201,FALSE
"Ran_Ab6342","634",336,"ALLRICH_LOG",0.00984287320434275,FALSE
"Ran_Ab6343","634",336,"HERBEVEN_LOGIT",0.116501027001371,FALSE
"Ran_Ab6344","634",336,"HERBRICH_LOG",0.0239569617464789,FALSE
"Ran_Ab6345","634",336,"TREEEVEN_LOGIT",-0.113719458890084,FALSE
"Ran_Ab6346","634",336,"TREERICH_LOG",-0.0379199618363585,FALSE
"Ran_Ab6351","635",251,"ALLEVEN_LOGIT",0.0423488895632174,TRUE
"Ran_Ab6352","635",251,"ALLRICH_LOG",-0.0973329890943584,FALSE
"Ran_Ab6353","635",251,"HERBEVEN_LOGIT",-0.0431000040121153,TRUE
"Ran_Ab6354","635",251,"HERBRICH_LOG",-0.109174610250394,FALSE
"Ran_Ab6355","635",251,"TREEEVEN_LOGIT",-0.00667568510530458,TRUE
"Ran_Ab6356","635",251,"TREERICH_LOG",-0.0640400772063431,TRUE
