"","RandomSubset","NumberPlots","Response","Coefficient","Singular"
"Ran_Ab5583","558",644,"HERBRICH_LOG",-0.0035723353412843,TRUE
"Ran_Ab5584","558",644,"TREEEVEN_LOGIT",0.0881214293838176,FALSE
"Ran_Ab5585","558",644,"TREERICH_LOG",-0.0223889031747574,FALSE
"Ran_Ab559","559",319,"ALLEVEN_LOGIT",0.0605225596025221,FALSE
"Ran_Ab5591","559",319,"ALLRICH_LOG",-0.0323427944474563,FALSE
"Ran_Ab5592","559",319,"HERBEVEN_LOGIT",0.0421787258139045,FALSE
"Ran_Ab5593","559",319,"HERBRICH_LOG",-0.0542298402290795,FALSE
"Ran_Ab5594","559",319,"TREEEVEN_LOGIT",-0.000845596004951172,TRUE
"Ran_Ab5595","559",319,"TREERICH_LOG",0.000682244225750944,TRUE
"Ran_Ab560","560",626,"ALLEVEN_LOGIT",0.0721230698840543,FALSE
"Ran_Ab5601","560",626,"ALLRICH_LOG",-0.0279490205749345,FALSE
"Ran_Ab5602","560",626,"HERBEVEN_LOGIT",0.0685588880032081,FALSE
"Ran_Ab5603","560",626,"HERBRICH_LOG",-0.0379655279417189,FALSE
"Ran_Ab5604","560",626,"TREEEVEN_LOGIT",0.0351626092100695,TRUE
"Ran_Ab5605","560",626,"TREERICH_LOG",-0.0173093405021684,TRUE
"Ran_Ab5611","561",406,"ALLEVEN_LOGIT",0.0581727453885082,FALSE
"Ran_Ab5612","561",406,"ALLRICH_LOG",-0.0492350021742109,TRUE
"Ran_Ab5613","561",406,"HERBEVEN_LOGIT",0.0354528881038463,TRUE
"Ran_Ab5614","561",406,"HERBRICH_LOG",-0.0446870677199229,TRUE
"Ran_Ab5615","561",406,"TREEEVEN_LOGIT",0.0420340112169054,TRUE
"Ran_Ab5616","561",406,"TREERICH_LOG",-0.0613661146245804,FALSE
"Ran_Ab5621","562",457,"ALLEVEN_LOGIT",0.0616053863245727,FALSE
"Ran_Ab5622","562",457,"ALLRICH_LOG",-0.0393935851092682,FALSE
"Ran_Ab5623","562",457,"HERBEVEN_LOGIT",0.0774329812715663,FALSE
"Ran_Ab5624","562",457,"HERBRICH_LOG",-0.0371813006050045,FALSE
"Ran_Ab5625","562",457,"TREEEVEN_LOGIT",0.0834104641738166,FALSE
"Ran_Ab5626","562",457,"TREERICH_LOG",-0.0300621641770344,TRUE
"Ran_Ab5631","563",656,"ALLEVEN_LOGIT",0.111754692569646,TRUE
"Ran_Ab5632","563",656,"ALLRICH_LOG",-0.0226629081595401,FALSE
"Ran_Ab5633","563",656,"HERBEVEN_LOGIT",0.0960271236064011,TRUE
"Ran_Ab5634","563",656,"HERBRICH_LOG",-0.0345838948369493,FALSE
"Ran_Ab5635","563",656,"TREEEVEN_LOGIT",0.0869418003255394,FALSE
"Ran_Ab5636","563",656,"TREERICH_LOG",-0.00576068076152581,TRUE
"Ran_Ab5641","564",794,"ALLEVEN_LOGIT",0.0812105704736347,FALSE
"Ran_Ab5642","564",794,"ALLRICH_LOG",-0.0364450874552344,FALSE
"Ran_Ab5643","564",794,"HERBEVEN_LOGIT",0.101825264915694,FALSE
"Ran_Ab5644","564",794,"HERBRICH_LOG",-0.0359231681778391,FALSE
"Ran_Ab5645","564",794,"TREEEVEN_LOGIT",-0.00741515447054933,FALSE
"Ran_Ab5646","564",794,"TREERICH_LOG",-0.046931991829081,FALSE
"Ran_Ab5651","565",408,"ALLEVEN_LOGIT",0.0924548441211523,FALSE
"Ran_Ab5652","565",408,"ALLRICH_LOG",-0.0310301732341433,FALSE
"Ran_Ab5653","565",408,"HERBEVEN_LOGIT",0.0791255988630421,FALSE
"Ran_Ab5654","565",408,"HERBRICH_LOG",-0.0304155582374928,FALSE
"Ran_Ab5655","565",408,"TREEEVEN_LOGIT",0.123229984935402,FALSE
"Ran_Ab5656","565",408,"TREERICH_LOG",-0.0175257675995904,FALSE
"Ran_Ab566","566",585,"ALLEVEN_LOGIT",0.127592763957644,FALSE
"Ran_Ab5661","566",585,"ALLRICH_LOG",-0.0285081342706184,FALSE
"Ran_Ab5662","566",585,"HERBEVEN_LOGIT",0.0894239006876659,FALSE
"Ran_Ab5663","566",585,"HERBRICH_LOG",-0.0296867527693611,FALSE
"Ran_Ab5664","566",585,"TREEEVEN_LOGIT",0.111324477390157,TRUE
"Ran_Ab5665","566",585,"TREERICH_LOG",-0.0398565230585344,FALSE
"Ran_Ab567","567",442,"ALLEVEN_LOGIT",0.0932501730844782,FALSE
"Ran_Ab5671","567",442,"ALLRICH_LOG",-0.0286963353022469,FALSE
"Ran_Ab5672","567",442,"HERBEVEN_LOGIT",0.132456557581764,FALSE
"Ran_Ab5673","567",442,"HERBRICH_LOG",-0.0499873803100672,FALSE
"Ran_Ab5674","567",442,"TREEEVEN_LOGIT",0.113991682824542,FALSE
"Ran_Ab5675","567",442,"TREERICH_LOG",-0.00541689426350327,TRUE
"Ran_Ab568","568",680,"ALLEVEN_LOGIT",0.0737878526905211,FALSE
"Ran_Ab5681","568",680,"ALLRICH_LOG",-0.0263725928254702,FALSE
"Ran_Ab5682","568",680,"HERBEVEN_LOGIT",0.0942223367527825,TRUE
"Ran_Ab5683","568",680,"HERBRICH_LOG",-0.0264905470630005,FALSE
"Ran_Ab5684","568",680,"TREEEVEN_LOGIT",0.103849763001383,FALSE
"Ran_Ab5685","568",680,"TREERICH_LOG",-0.0249258507176765,FALSE
"Ran_Ab569","569",473,"ALLEVEN_LOGIT",0.043312932256114,TRUE
"Ran_Ab5691","569",473,"ALLRICH_LOG",-0.0719688036813894,FALSE
"Ran_Ab5692","569",473,"HERBEVEN_LOGIT",0.00734708171924528,FALSE
"Ran_Ab5693","569",473,"HERBRICH_LOG",-0.06767049173468,FALSE
"Ran_Ab5694","569",473,"TREEEVEN_LOGIT",0.0619124640834284,TRUE
"Ran_Ab5695","569",473,"TREERICH_LOG",-0.0832273751443161,FALSE
"Ran_Ab570","570",367,"ALLEVEN_LOGIT",0.0713920434322968,TRUE
"Ran_Ab5701","570",367,"ALLRICH_LOG",-0.0121576237925339,FALSE
"Ran_Ab5702","570",367,"HERBEVEN_LOGIT",0.100351131916724,TRUE
"Ran_Ab5703","570",367,"HERBRICH_LOG",-0.00380324829539531,FALSE
"Ran_Ab5704","570",367,"TREEEVEN_LOGIT",0.0546117983696759,FALSE
"Ran_Ab5705","570",367,"TREERICH_LOG",-0.0252634689366472,TRUE
"Ran_Ab5711","571",452,"ALLEVEN_LOGIT",0.0640908661589366,TRUE
"Ran_Ab5712","571",452,"ALLRICH_LOG",0.0316630040595249,FALSE
"Ran_Ab5713","571",452,"HERBEVEN_LOGIT",0.0586816162896263,TRUE
"Ran_Ab5714","571",452,"HERBRICH_LOG",0.0603132289074515,FALSE
"Ran_Ab5715","571",452,"TREEEVEN_LOGIT",0.0499857373819951,FALSE
"Ran_Ab5716","571",452,"TREERICH_LOG",-0.00764548597537516,TRUE
"Ran_Ab5721","572",667,"ALLEVEN_LOGIT",0.128909147885003,FALSE
"Ran_Ab5722","572",667,"ALLRICH_LOG",-0.0179793183488046,FALSE
"Ran_Ab5723","572",667,"HERBEVEN_LOGIT",0.109016625021327,FALSE
"Ran_Ab5724","572",667,"HERBRICH_LOG",-0.0280275360307938,FALSE
"Ran_Ab5725","572",667,"TREEEVEN_LOGIT",0.0853951021820443,TRUE
"Ran_Ab5726","572",667,"TREERICH_LOG",-0.0176654284048595,FALSE
"Ran_Ab5731","573",476,"ALLEVEN_LOGIT",0.0501116036565524,FALSE
"Ran_Ab5732","573",476,"ALLRICH_LOG",-0.034711875000032,FALSE
"Ran_Ab5733","573",476,"HERBEVEN_LOGIT",0.0853356198671641,TRUE
"Ran_Ab5734","573",476,"HERBRICH_LOG",-0.0345770520407752,FALSE
"Ran_Ab5735","573",476,"TREEEVEN_LOGIT",0.0243767916570845,TRUE
"Ran_Ab5736","573",476,"TREERICH_LOG",-0.00509568633520341,TRUE
"Ran_Ab5741","574",625,"ALLEVEN_LOGIT",0.0346204070842204,TRUE
"Ran_Ab5742","574",625,"ALLRICH_LOG",-0.0479340750520585,FALSE
"Ran_Ab5743","574",625,"HERBEVEN_LOGIT",0.0101960003411976,TRUE
"Ran_Ab5744","574",625,"HERBRICH_LOG",-0.0278993752338961,FALSE
"Ran_Ab5745","574",625,"TREEEVEN_LOGIT",0.0136969461431833,TRUE
"Ran_Ab5746","574",625,"TREERICH_LOG",-0.101722194657047,TRUE
"Ran_Ab5751","575",579,"ALLEVEN_LOGIT",0.0691415989029289,TRUE
"Ran_Ab5752","575",579,"ALLRICH_LOG",-0.0283650959683797,FALSE
"Ran_Ab5753","575",579,"HERBEVEN_LOGIT",0.0737116763192002,FALSE
"Ran_Ab5754","575",579,"HERBRICH_LOG",-0.03644598273023,FALSE
"Ran_Ab5755","575",579,"TREEEVEN_LOGIT",0.0241403660372973,TRUE
"Ran_Ab5756","575",579,"TREERICH_LOG",-0.0152639401504663,FALSE
"Ran_Ab576","576",460,"ALLEVEN_LOGIT",0.0927793436236227,FALSE
"Ran_Ab5761","576",460,"ALLRICH_LOG",-0.0349177020935426,FALSE
"Ran_Ab5762","576",460,"HERBEVEN_LOGIT",0.0945018580726705,FALSE
"Ran_Ab5763","576",460,"HERBRICH_LOG",-0.0367550573361799,FALSE
"Ran_Ab5764","576",460,"TREEEVEN_LOGIT",0.0639752889915744,TRUE
"Ran_Ab5765","576",460,"TREERICH_LOG",-0.0458054085209719,FALSE
"Ran_Ab577","577",592,"ALLEVEN_LOGIT",0.0781702929214128,TRUE
"Ran_Ab5771","577",592,"ALLRICH_LOG",-0.00425067925177469,FALSE
"Ran_Ab5772","577",592,"HERBEVEN_LOGIT",0.104631824150472,FALSE
"Ran_Ab5773","577",592,"HERBRICH_LOG",0.00558042689149221,FALSE
"Ran_Ab5774","577",592,"TREEEVEN_LOGIT",-0.0159740185937858,TRUE
"Ran_Ab5775","577",592,"TREERICH_LOG",-0.0268318705560327,FALSE
"Ran_Ab578","578",500,"ALLEVEN_LOGIT",0.0886772962874164,TRUE
"Ran_Ab5781","578",500,"ALLRICH_LOG",-0.0236051282399514,FALSE
"Ran_Ab5782","578",500,"HERBEVEN_LOGIT",0.0554926605231502,TRUE
"Ran_Ab5783","578",500,"HERBRICH_LOG",-0.0344195142585987,FALSE
"Ran_Ab5784","578",500,"TREEEVEN_LOGIT",0.115243801829631,TRUE
"Ran_Ab5785","578",500,"TREERICH_LOG",-0.017234800921253,FALSE
"Ran_Ab579","579",739,"ALLEVEN_LOGIT",0.0835274738130045,FALSE
"Ran_Ab5791","579",739,"ALLRICH_LOG",-0.0534312398374209,FALSE
"Ran_Ab5792","579",739,"HERBEVEN_LOGIT",0.0767419820003635,FALSE
"Ran_Ab5793","579",739,"HERBRICH_LOG",-0.0620102801585102,FALSE
"Ran_Ab5794","579",739,"TREEEVEN_LOGIT",0.0947925460361333,FALSE
"Ran_Ab5795","579",739,"TREERICH_LOG",-0.050587935592971,TRUE
"Ran_Ab580","580",497,"ALLEVEN_LOGIT",0.0560446359409813,FALSE
"Ran_Ab5801","580",497,"ALLRICH_LOG",-0.018038384720525,FALSE
"Ran_Ab5802","580",497,"HERBEVEN_LOGIT",0.0418735783953188,FALSE
"Ran_Ab5803","580",497,"HERBRICH_LOG",-0.0261443539859669,FALSE
"Ran_Ab5804","580",497,"TREEEVEN_LOGIT",0.114534752722938,FALSE
"Ran_Ab5805","580",497,"TREERICH_LOG",-0.0106916930736312,TRUE
"Ran_Ab5811","581",220,"ALLEVEN_LOGIT",0.0803391439499543,TRUE
"Ran_Ab5812","581",220,"ALLRICH_LOG",-0.0477156774099998,TRUE
"Ran_Ab5813","581",220,"HERBEVEN_LOGIT",0.0176997228160923,TRUE
"Ran_Ab5814","581",220,"HERBRICH_LOG",-0.0421014333937727,FALSE
"Ran_Ab5815","581",220,"TREEEVEN_LOGIT",0.0360652374429762,TRUE
"Ran_Ab5816","581",220,"TREERICH_LOG",-0.0959387143624753,TRUE
"Ran_Ab5821","582",300,"ALLEVEN_LOGIT",0.0221013608007714,TRUE
"Ran_Ab5822","582",300,"ALLRICH_LOG",-0.0532996007657475,FALSE
"Ran_Ab5823","582",300,"HERBEVEN_LOGIT",0.0436259104765961,TRUE
"Ran_Ab5824","582",300,"HERBRICH_LOG",-0.0591694368879501,FALSE
"Ran_Ab5825","582",300,"TREEEVEN_LOGIT",0.0306474918482688,TRUE
"Ran_Ab5826","582",300,"TREERICH_LOG",-0.0367081494826957,FALSE
"Ran_Ab5831","583",706,"ALLEVEN_LOGIT",0.0498495838609641,FALSE
"Ran_Ab5832","583",706,"ALLRICH_LOG",-0.00462831688671207,FALSE
"Ran_Ab5833","583",706,"HERBEVEN_LOGIT",0.0656770243733521,FALSE
"Ran_Ab5834","583",706,"HERBRICH_LOG",-0.000735089679621712,FALSE
"Ran_Ab5835","583",706,"TREEEVEN_LOGIT",0.101146981365654,FALSE
"Ran_Ab5836","583",706,"TREERICH_LOG",-0.00858343694124987,FALSE
"Ran_Ab5841","584",573,"ALLEVEN_LOGIT",0.0786322932064754,FALSE
"Ran_Ab5842","584",573,"ALLRICH_LOG",-0.0468010422629118,FALSE
"Ran_Ab5843","584",573,"HERBEVEN_LOGIT",0.0329936149113704,FALSE
"Ran_Ab5844","584",573,"HERBRICH_LOG",-0.0619845463139411,FALSE
"Ran_Ab5845","584",573,"TREEEVEN_LOGIT",0.0725449231317849,TRUE
"Ran_Ab5846","584",573,"TREERICH_LOG",-0.0478447372713589,FALSE
"Ran_Ab5851","585",441,"ALLEVEN_LOGIT",0.0591874841005602,FALSE
"Ran_Ab5852","585",441,"ALLRICH_LOG",-0.0556094892470023,FALSE
"Ran_Ab5853","585",441,"HERBEVEN_LOGIT",0.0300986855813005,FALSE
"Ran_Ab5854","585",441,"HERBRICH_LOG",-0.0685882714995397,FALSE
"Ran_Ab5855","585",441,"TREEEVEN_LOGIT",0.0210835869105494,FALSE
"Ran_Ab5856","585",441,"TREERICH_LOG",-0.0466310247552933,TRUE
"Ran_Ab586","586",339,"ALLEVEN_LOGIT",0.0365753747692654,TRUE
"Ran_Ab5861","586",339,"ALLRICH_LOG",-0.00488628604035601,FALSE
"Ran_Ab5862","586",339,"HERBEVEN_LOGIT",0.061187953646127,FALSE
"Ran_Ab5863","586",339,"HERBRICH_LOG",-0.00741395247738218,FALSE
"Ran_Ab5864","586",339,"TREEEVEN_LOGIT",-0.0103666812797705,TRUE
"Ran_Ab5865","586",339,"TREERICH_LOG",0.00404687869643812,FALSE
"Ran_Ab587","587",392,"ALLEVEN_LOGIT",0.115508395140252,FALSE
"Ran_Ab5871","587",392,"ALLRICH_LOG",-0.0313131960459009,TRUE
"Ran_Ab5872","587",392,"HERBEVEN_LOGIT",0.100975883093388,TRUE
"Ran_Ab5873","587",392,"HERBRICH_LOG",-0.0274368537641808,FALSE
"Ran_Ab5874","587",392,"TREEEVEN_LOGIT",0.0676276560233003,TRUE
"Ran_Ab5875","587",392,"TREERICH_LOG",-0.0465507768414351,FALSE
"Ran_Ab588","588",295,"ALLEVEN_LOGIT",0.0636315593987807,TRUE
"Ran_Ab5881","588",295,"ALLRICH_LOG",-0.0224928781874195,FALSE
"Ran_Ab5882","588",295,"HERBEVEN_LOGIT",0.0105332966527426,TRUE
"Ran_Ab5883","588",295,"HERBRICH_LOG",-0.0112025455583979,FALSE
"Ran_Ab5884","588",295,"TREEEVEN_LOGIT",0.0195253839968398,TRUE
"Ran_Ab5885","588",295,"TREERICH_LOG",-0.0451352210893663,TRUE
"Ran_Ab589","589",854,"ALLEVEN_LOGIT",0.0857665132144407,FALSE
"Ran_Ab5891","589",854,"ALLRICH_LOG",0.00177043228961347,FALSE
"Ran_Ab5892","589",854,"HERBEVEN_LOGIT",0.0588241459858726,TRUE
"Ran_Ab5893","589",854,"HERBRICH_LOG",0.00685952846479003,FALSE
"Ran_Ab5894","589",854,"TREEEVEN_LOGIT",0.0655026903985073,FALSE
"Ran_Ab5895","589",854,"TREERICH_LOG",-0.0115029273070537,TRUE
"Ran_Ab590","590",472,"ALLEVEN_LOGIT",0.065368719473482,FALSE
"Ran_Ab5901","590",472,"ALLRICH_LOG",-0.0340902710679646,FALSE
"Ran_Ab5902","590",472,"HERBEVEN_LOGIT",0.120586204883468,FALSE
"Ran_Ab5903","590",472,"HERBRICH_LOG",-0.050132000355648,TRUE
"Ran_Ab5904","590",472,"TREEEVEN_LOGIT",0.0414271147197785,FALSE
"Ran_Ab5905","590",472,"TREERICH_LOG",-0.0215570597152417,FALSE
"Ran_Ab5911","591",519,"ALLEVEN_LOGIT",0.0655708989998356,FALSE
"Ran_Ab5912","591",519,"ALLRICH_LOG",-0.00420931618376106,FALSE
"Ran_Ab5913","591",519,"HERBEVEN_LOGIT",0.0552264770703271,FALSE
"Ran_Ab5914","591",519,"HERBRICH_LOG",0.00270440175382504,FALSE
"Ran_Ab5915","591",519,"TREEEVEN_LOGIT",0.0290728092509261,FALSE
"Ran_Ab5916","591",519,"TREERICH_LOG",-0.0241992872150005,FALSE
"Ran_Ab5921","592",680,"ALLEVEN_LOGIT",0.0508819154522328,TRUE
"Ran_Ab5922","592",680,"ALLRICH_LOG",-9.03190828125074e-05,FALSE
"Ran_Ab5923","592",680,"HERBEVEN_LOGIT",0.0170263591081362,FALSE
"Ran_Ab5924","592",680,"HERBRICH_LOG",0.0253835751455003,TRUE
"Ran_Ab5925","592",680,"TREEEVEN_LOGIT",0.045283028836394,TRUE
"Ran_Ab5926","592",680,"TREERICH_LOG",-0.0228106118515229,FALSE
"Ran_Ab5931","593",541,"ALLEVEN_LOGIT",0.0567131122475651,FALSE
"Ran_Ab5932","593",541,"ALLRICH_LOG",0.0112467925575573,FALSE
"Ran_Ab5933","593",541,"HERBEVEN_LOGIT",0.0116774728157094,FALSE
"Ran_Ab5934","593",541,"HERBRICH_LOG",0.0289371267186576,FALSE
"Ran_Ab5935","593",541,"TREEEVEN_LOGIT",0.0620058237423397,FALSE
"Ran_Ab5936","593",541,"TREERICH_LOG",-0.0209610953041954,TRUE
"Ran_Ab5941","594",848,"ALLEVEN_LOGIT",0.0650385962285153,FALSE
"Ran_Ab5942","594",848,"ALLRICH_LOG",-0.0152286276288695,FALSE
"Ran_Ab5943","594",848,"HERBEVEN_LOGIT",0.0880364779969614,FALSE
"Ran_Ab5944","594",848,"HERBRICH_LOG",-0.0162481905182134,FALSE
"Ran_Ab5945","594",848,"TREEEVEN_LOGIT",0.00258104155184806,FALSE
"Ran_Ab5946","594",848,"TREERICH_LOG",-0.0111301381179484,FALSE
"Ran_Ab5951","595",426,"ALLEVEN_LOGIT",0.0856586744198892,FALSE
"Ran_Ab5952","595",426,"ALLRICH_LOG",-0.00308226580908835,FALSE
"Ran_Ab5953","595",426,"HERBEVEN_LOGIT",0.128390801784281,FALSE
"Ran_Ab5954","595",426,"HERBRICH_LOG",0.0168754851623469,FALSE
"Ran_Ab5955","595",426,"TREEEVEN_LOGIT",-0.0436001977787102,TRUE
"Ran_Ab5956","595",426,"TREERICH_LOG",-0.0381077223837257,FALSE
"Ran_Ab596","596",478,"ALLEVEN_LOGIT",0.154430717690542,FALSE
"Ran_Ab5961","596",478,"ALLRICH_LOG",-0.0470038173148523,TRUE
"Ran_Ab5962","596",478,"HERBEVEN_LOGIT",0.112139283345098,FALSE
"Ran_Ab5963","596",478,"HERBRICH_LOG",-0.0472518745968244,FALSE
"Ran_Ab5964","596",478,"TREEEVEN_LOGIT",0.143940248900002,FALSE
"Ran_Ab5965","596",478,"TREERICH_LOG",-0.045954041016414,FALSE
"Ran_Ab597","597",597,"ALLEVEN_LOGIT",0.0656750391406139,FALSE
"Ran_Ab5971","597",597,"ALLRICH_LOG",-0.0364855877196492,FALSE
"Ran_Ab5972","597",597,"HERBEVEN_LOGIT",0.0853752910597374,FALSE
"Ran_Ab5973","597",597,"HERBRICH_LOG",-0.0342729670969311,FALSE
"Ran_Ab5974","597",597,"TREEEVEN_LOGIT",0.00125056124713113,TRUE
"Ran_Ab5975","597",597,"TREERICH_LOG",-0.0478981015014857,FALSE
"Ran_Ab598","598",688,"ALLEVEN_LOGIT",0.064286674101664,TRUE
"Ran_Ab5981","598",688,"ALLRICH_LOG",-0.0511293257493602,FALSE
"Ran_Ab5982","598",688,"HERBEVEN_LOGIT",0.0673120710582846,FALSE
"Ran_Ab5983","598",688,"HERBRICH_LOG",-0.0433050695582511,FALSE
"Ran_Ab5984","598",688,"TREEEVEN_LOGIT",0.105936202850735,TRUE
"Ran_Ab5985","598",688,"TREERICH_LOG",-0.0776259253838806,TRUE
"Ran_Ab599","599",354,"ALLEVEN_LOGIT",0.107033829293151,TRUE
"Ran_Ab5991","599",354,"ALLRICH_LOG",-0.0376869299257002,FALSE
"Ran_Ab5992","599",354,"HERBEVEN_LOGIT",0.0641861014680315,FALSE
"Ran_Ab5993","599",354,"HERBRICH_LOG",-0.0502932230086858,FALSE
"Ran_Ab5994","599",354,"TREEEVEN_LOGIT",0.0656190549781097,TRUE
"Ran_Ab5995","599",354,"TREERICH_LOG",-0.0284970489933846,TRUE
"Ran_Ab600","600",414,"ALLEVEN_LOGIT",0.11484179912469,TRUE
"Ran_Ab6001","600",414,"ALLRICH_LOG",-0.0421560918913827,FALSE
"Ran_Ab6002","600",414,"HERBEVEN_LOGIT",0.072773336748724,TRUE
"Ran_Ab6003","600",414,"HERBRICH_LOG",-0.0431040265740938,FALSE
"Ran_Ab6004","600",414,"TREEEVEN_LOGIT",0.112637393061845,TRUE
"Ran_Ab6005","600",414,"TREERICH_LOG",-0.0269872482473533,FALSE
"Ran_Ab6011","601",337,"ALLEVEN_LOGIT",0.0761178988951677,FALSE
"Ran_Ab6012","601",337,"ALLRICH_LOG",-0.016633724585636,FALSE
"Ran_Ab6013","601",337,"HERBEVEN_LOGIT",0.104371495855839,TRUE
"Ran_Ab6014","601",337,"HERBRICH_LOG",-0.0220126725749595,FALSE
"Ran_Ab6015","601",337,"TREEEVEN_LOGIT",0.0534157240816662,FALSE
"Ran_Ab6016","601",337,"TREERICH_LOG",-0.0252258376368275,FALSE
"Ran_Ab6021","602",772,"ALLEVEN_LOGIT",0.112794869812383,FALSE
"Ran_Ab6022","602",772,"ALLRICH_LOG",-0.029024056399879,FALSE
"Ran_Ab6023","602",772,"HERBEVEN_LOGIT",0.139302183543749,FALSE
"Ran_Ab6024","602",772,"HERBRICH_LOG",-0.0320267742638495,FALSE
"Ran_Ab6025","602",772,"TREEEVEN_LOGIT",0.0527521769302188,TRUE
"Ran_Ab6026","602",772,"TREERICH_LOG",-0.0209314220663732,FALSE
"Ran_Ab6031","603",476,"ALLEVEN_LOGIT",0.0451609647257206,TRUE
"Ran_Ab6032","603",476,"ALLRICH_LOG",-0.0237326280738781,FALSE
"Ran_Ab6033","603",476,"HERBEVEN_LOGIT",0.0386627751204311,TRUE
"Ran_Ab6034","603",476,"HERBRICH_LOG",-0.0154028294217195,FALSE
"Ran_Ab6035","603",476,"TREEEVEN_LOGIT",-0.00342886889312589,TRUE
"Ran_Ab6036","603",476,"TREERICH_LOG",-0.0675439038584926,TRUE
"Ran_Ab6041","604",699,"ALLEVEN_LOGIT",0.0986019586762329,FALSE
"Ran_Ab6042","604",699,"ALLRICH_LOG",-0.0311346271843224,FALSE
"Ran_Ab6043","604",699,"HERBEVEN_LOGIT",0.0830325256462435,FALSE
"Ran_Ab6044","604",699,"HERBRICH_LOG",-0.0489222333651265,FALSE
"Ran_Ab6045","604",699,"TREEEVEN_LOGIT",0.126953763985314,TRUE
"Ran_Ab6046","604",699,"TREERICH_LOG",0.00395727575244159,TRUE
"Ran_Ab6051","605",845,"ALLEVEN_LOGIT",0.102760262124705,FALSE
"Ran_Ab6052","605",845,"ALLRICH_LOG",-0.0147979708294771,FALSE
"Ran_Ab6053","605",845,"HERBEVEN_LOGIT",0.117062088416667,FALSE
"Ran_Ab6054","605",845,"HERBRICH_LOG",0.000472960437129509,FALSE
"Ran_Ab6055","605",845,"TREEEVEN_LOGIT",0.147514523438114,FALSE
"Ran_Ab6056","605",845,"TREERICH_LOG",-0.0410876046910011,FALSE
"Ran_Ab606","606",420,"ALLEVEN_LOGIT",0.0985211425689926,FALSE
"Ran_Ab6061","606",420,"ALLRICH_LOG",-0.0297365135476297,FALSE
"Ran_Ab6062","606",420,"HERBEVEN_LOGIT",0.121238219589905,FALSE
"Ran_Ab6063","606",420,"HERBRICH_LOG",-0.0269095169513937,FALSE
"Ran_Ab6064","606",420,"TREEEVEN_LOGIT",0.0416320975283113,TRUE
"Ran_Ab6065","606",420,"TREERICH_LOG",-0.0481726267729833,FALSE
"Ran_Ab607","607",719,"ALLEVEN_LOGIT",0.10852138384137,FALSE
"Ran_Ab6071","607",719,"ALLRICH_LOG",0.00326296169725599,FALSE
"Ran_Ab6072","607",719,"HERBEVEN_LOGIT",0.137891742626612,FALSE
"Ran_Ab6073","607",719,"HERBRICH_LOG",0.0176458221548222,FALSE
"Ran_Ab6074","607",719,"TREEEVEN_LOGIT",0.0403636684135286,FALSE
"Ran_Ab6075","607",719,"TREERICH_LOG",-0.0257792800631308,TRUE
"Ran_Ab608","608",494,"ALLEVEN_LOGIT",0.127726542940066,FALSE
"Ran_Ab6081","608",494,"ALLRICH_LOG",-0.00515983955072485,FALSE
"Ran_Ab6082","608",494,"HERBEVEN_LOGIT",0.0578745429284487,FALSE
"Ran_Ab6083","608",494,"HERBRICH_LOG",-0.0153036713250848,FALSE
"Ran_Ab6084","608",494,"TREEEVEN_LOGIT",0.157295381141403,FALSE
"Ran_Ab6085","608",494,"TREERICH_LOG",0.00595123598310835,TRUE
"Ran_Ab609","609",517,"ALLEVEN_LOGIT",0.0689806657036831,FALSE
"Ran_Ab6091","609",517,"ALLRICH_LOG",-0.0996091293590642,FALSE
"Ran_Ab6092","609",517,"HERBEVEN_LOGIT",-0.00628756193622419,TRUE
"Ran_Ab6093","609",517,"HERBRICH_LOG",-0.167133024357384,FALSE
"Ran_Ab6094","609",517,"TREEEVEN_LOGIT",0.0718995233027165,FALSE
"Ran_Ab6095","609",517,"TREERICH_LOG",-0.0275902000632552,FALSE
"Ran_Ab610","610",386,"ALLEVEN_LOGIT",0.0771908196729579,FALSE
"Ran_Ab6101","610",386,"ALLRICH_LOG",-0.0629814838339478,TRUE
"Ran_Ab6102","610",386,"HERBEVEN_LOGIT",0.0986336331851885,TRUE
"Ran_Ab6103","610",386,"HERBRICH_LOG",-0.077402630302934,TRUE
"Ran_Ab6104","610",386,"TREEEVEN_LOGIT",0.0388255650924081,TRUE
"Ran_Ab6105","610",386,"TREERICH_LOG",-0.0262222772819607,TRUE
"Ran_Ab6111","611",727,"ALLEVEN_LOGIT",0.072494000006957,FALSE
"Ran_Ab6112","611",727,"ALLRICH_LOG",-0.00595418552284096,FALSE
"Ran_Ab6113","611",727,"HERBEVEN_LOGIT",0.0643993947162327,FALSE
"Ran_Ab6114","611",727,"HERBRICH_LOG",-0.00333236599462543,FALSE
"Ran_Ab6115","611",727,"TREEEVEN_LOGIT",0.069828364297319,FALSE
"Ran_Ab6116","611",727,"TREERICH_LOG",-0.00325905494153739,TRUE
"Ran_Ab6121","612",456,"ALLEVEN_LOGIT",0.0944356217220052,TRUE
"Ran_Ab6122","612",456,"ALLRICH_LOG",-0.0781987400446279,TRUE
"Ran_Ab6123","612",456,"HERBEVEN_LOGIT",0.10992286474981,TRUE
"Ran_Ab6124","612",456,"HERBRICH_LOG",-0.125257516494752,TRUE
"Ran_Ab6125","612",456,"TREEEVEN_LOGIT",0.0821355159935804,TRUE
"Ran_Ab6126","612",456,"TREERICH_LOG",0.0109703956700495,TRUE
"Ran_Ab6131","613",764,"ALLEVEN_LOGIT",0.0954981253072701,FALSE
