"","RandomSubset","NumberPlots","Response","Coefficient","Singular"
"Ran_Ab6163","616",217,"HERBEVEN_LOGIT",0.12106234850599,TRUE
"Ran_Ab6164","616",217,"HERBRICH_LOG",-0.0388638929504353,FALSE
"Ran_Ab6165","616",217,"TREEEVEN_LOGIT",0.173640080666344,TRUE
"Ran_Ab6166","616",217,"TREERICH_LOG",-0.0102462329492873,TRUE
"Ran_Ab617","617",159,"ALLEVEN_LOGIT",0.115722803398051,TRUE
"Ran_Ab6171","617",159,"ALLRICH_LOG",-0.0351277706004587,TRUE
"Ran_Ab6172","617",159,"HERBEVEN_LOGIT",0.0799101851770403,FALSE
"Ran_Ab6173","617",159,"HERBRICH_LOG",-0.0597492675777789,TRUE
"Ran_Ab6174","617",159,"TREEEVEN_LOGIT",0.0679582718162408,TRUE
"Ran_Ab6175","617",159,"TREERICH_LOG",-0.000456152774017958,FALSE
"Ran_Ab618","618",217,"ALLEVEN_LOGIT",0.0791436457011696,FALSE
"Ran_Ab6181","618",217,"ALLRICH_LOG",0.0121282761033334,FALSE
"Ran_Ab6182","618",217,"HERBEVEN_LOGIT",0.0492490680392955,FALSE
"Ran_Ab6183","618",217,"HERBRICH_LOG",0.0193456417005276,FALSE
"Ran_Ab6184","618",217,"TREEEVEN_LOGIT",0.0275360010421986,TRUE
"Ran_Ab6185","618",217,"TREERICH_LOG",-0.00198143466413193,FALSE
"Ran_Ab619","619",160,"ALLEVEN_LOGIT",0.133727775376151,TRUE
"Ran_Ab6191","619",160,"ALLRICH_LOG",0.00252054633931348,FALSE
"Ran_Ab6192","619",160,"HERBEVEN_LOGIT",0.00744012196705959,TRUE
"Ran_Ab6193","619",160,"HERBRICH_LOG",0.0221569791900547,FALSE
"Ran_Ab6194","619",160,"TREEEVEN_LOGIT",0.115349900048963,FALSE
"Ran_Ab6195","619",160,"TREERICH_LOG",-0.0843474240294564,TRUE
"Ran_Ab620","620",198,"ALLEVEN_LOGIT",0.0995155455066315,TRUE
"Ran_Ab6201","620",198,"ALLRICH_LOG",-0.0338770242687981,TRUE
"Ran_Ab6202","620",198,"HERBEVEN_LOGIT",0.0323076518076712,TRUE
"Ran_Ab6203","620",198,"HERBRICH_LOG",-0.0381821367475627,TRUE
"Ran_Ab6204","620",198,"TREEEVEN_LOGIT",0.153629385592494,TRUE
"Ran_Ab6205","620",198,"TREERICH_LOG",-0.0452891777780636,TRUE
"Ran_Ab6211","621",797,"ALLEVEN_LOGIT",0.139802298070988,FALSE
"Ran_Ab6212","621",797,"ALLRICH_LOG",-0.00643806229069877,FALSE
"Ran_Ab6213","621",797,"HERBEVEN_LOGIT",0.118527874686599,TRUE
"Ran_Ab6214","621",797,"HERBRICH_LOG",-0.0271564914665689,TRUE
"Ran_Ab6215","621",797,"TREEEVEN_LOGIT",0.0716884566458417,FALSE
"Ran_Ab6216","621",797,"TREERICH_LOG",0.0327843248423262,TRUE
"Ran_Ab6221","622",253,"ALLEVEN_LOGIT",0.0590895728186408,TRUE
"Ran_Ab6222","622",253,"ALLRICH_LOG",0.0268955126341448,FALSE
"Ran_Ab6223","622",253,"HERBEVEN_LOGIT",-0.0106484080273612,TRUE
"Ran_Ab6224","622",253,"HERBRICH_LOG",0.0523382719908537,FALSE
"Ran_Ab6225","622",253,"TREEEVEN_LOGIT",0.0105616419931893,TRUE
"Ran_Ab6226","622",253,"TREERICH_LOG",0.0485642748692284,TRUE
"Ran_Ab6231","623",188,"ALLEVEN_LOGIT",0.0727030695807838,FALSE
"Ran_Ab6232","623",188,"ALLRICH_LOG",-0.0185240623131765,FALSE
"Ran_Ab6233","623",188,"HERBEVEN_LOGIT",0.0487677247688351,FALSE
"Ran_Ab6234","623",188,"HERBRICH_LOG",-0.00827502595223955,FALSE
"Ran_Ab6235","623",188,"TREEEVEN_LOGIT",0.204321568252909,TRUE
"Ran_Ab6236","623",188,"TREERICH_LOG",-0.0535635635201247,FALSE
"Ran_Ab6241","624",213,"ALLEVEN_LOGIT",0.0664445098827093,FALSE
"Ran_Ab6242","624",213,"ALLRICH_LOG",-0.00494024430756298,TRUE
"Ran_Ab6243","624",213,"HERBEVEN_LOGIT",0.044109638648037,FALSE
"Ran_Ab6244","624",213,"HERBRICH_LOG",-0.0045705421649712,FALSE
"Ran_Ab6245","624",213,"TREEEVEN_LOGIT",-0.0146471331150314,FALSE
"Ran_Ab6246","624",213,"TREERICH_LOG",-0.00365526147690707,TRUE
"Ran_Ab6251","625",235,"ALLEVEN_LOGIT",0.0523584759993208,TRUE
"Ran_Ab6252","625",235,"ALLRICH_LOG",0.00495621843912324,TRUE
"Ran_Ab6253","625",235,"HERBEVEN_LOGIT",0.0549583158043081,TRUE
"Ran_Ab6254","625",235,"HERBRICH_LOG",0.0155785575940086,FALSE
"Ran_Ab6255","625",235,"TREEEVEN_LOGIT",-0.000363148184694865,TRUE
"Ran_Ab6256","625",235,"TREERICH_LOG",-0.0370548387873685,TRUE
"Ran_Ab6261","626",126,"ALLEVEN_LOGIT",0.19044743765903,TRUE
"Ran_Ab6262","626",126,"ALLRICH_LOG",-0.00780496064588658,TRUE
"Ran_Ab6263","626",126,"HERBEVEN_LOGIT",0.158719338656366,TRUE
"Ran_Ab6264","626",126,"HERBRICH_LOG",0.00432160235061675,TRUE
"Ran_Ab6265","626",126,"TREEEVEN_LOGIT",-0.0660970928688614,FALSE
"Ran_Ab6266","626",126,"TREERICH_LOG",-0.10751110253874,TRUE
"Ran_Ab627","627",99,"ALLEVEN_LOGIT",0.0281199760085583,FALSE
"Ran_Ab6271","627",99,"ALLRICH_LOG",-0.026446694251364,TRUE
"Ran_Ab6272","627",99,"HERBEVEN_LOGIT",0.106615800856647,TRUE
"Ran_Ab6273","627",99,"HERBRICH_LOG",-0.0227936584483068,TRUE
"Ran_Ab6274","627",99,"TREEEVEN_LOGIT",-0.052855760388638,TRUE
"Ran_Ab6275","627",99,"TREERICH_LOG",-0.0413435309695177,TRUE
"Ran_Ab628","628",306,"ALLEVEN_LOGIT",0.105201129505155,TRUE
"Ran_Ab6281","628",306,"ALLRICH_LOG",0.000628517157263924,TRUE
"Ran_Ab6282","628",306,"HERBEVEN_LOGIT",0.106786631839827,TRUE
"Ran_Ab6283","628",306,"HERBRICH_LOG",0.00829003064741402,TRUE
"Ran_Ab6284","628",306,"TREEEVEN_LOGIT",0.203927382265092,TRUE
"Ran_Ab6285","628",306,"TREERICH_LOG",-0.0281312915365705,TRUE
"Ran_Ab629","629",98,"ALLEVEN_LOGIT",0.0713179364463651,TRUE
"Ran_Ab6291","629",98,"ALLRICH_LOG",-0.00727287767193309,TRUE
"Ran_Ab6292","629",98,"HERBEVEN_LOGIT",0.0820494879043363,TRUE
"Ran_Ab6293","629",98,"HERBRICH_LOG",-0.0134386139342271,TRUE
"Ran_Ab6294","629",98,"TREEEVEN_LOGIT",0.113232433947332,TRUE
"Ran_Ab6295","629",98,"TREERICH_LOG",0.0066387550214726,FALSE
"Ran_Ab630","630",88,"ALLEVEN_LOGIT",-0.00250717911219108,TRUE
"Ran_Ab6301","630",88,"ALLRICH_LOG",-0.0111249823087695,TRUE
"Ran_Ab6302","630",88,"HERBEVEN_LOGIT",0.0535869422141074,TRUE
"Ran_Ab6303","630",88,"HERBRICH_LOG",-0.0097245537863574,TRUE
"Ran_Ab6304","630",88,"TREEEVEN_LOGIT",0.0466942413236549,TRUE
"Ran_Ab6305","630",88,"TREERICH_LOG",-0.0145147879391717,TRUE
"Ran_Ab6311","631",232,"ALLEVEN_LOGIT",0.0990701042929244,TRUE
"Ran_Ab6312","631",232,"ALLRICH_LOG",-0.0270889705952876,TRUE
"Ran_Ab6313","631",232,"HERBEVEN_LOGIT",0.0696617095626533,TRUE
"Ran_Ab6314","631",232,"HERBRICH_LOG",0.00281250469701186,FALSE
"Ran_Ab6315","631",232,"TREEEVEN_LOGIT",0.174587274259486,TRUE
"Ran_Ab6316","631",232,"TREERICH_LOG",-0.0821848831127212,FALSE
"Ran_Ab6321","632",270,"ALLEVEN_LOGIT",0.0882578265845032,FALSE
"Ran_Ab6322","632",270,"ALLRICH_LOG",-0.079814844211274,FALSE
"Ran_Ab6323","632",270,"HERBEVEN_LOGIT",-0.00310039460684004,TRUE
"Ran_Ab6324","632",270,"HERBRICH_LOG",-0.0651937032249691,FALSE
"Ran_Ab6325","632",270,"TREEEVEN_LOGIT",0.0327664710667684,FALSE
"Ran_Ab6326","632",270,"TREERICH_LOG",-0.0558550948053631,FALSE
"Ran_Ab6331","633",478,"ALLEVEN_LOGIT",0.0938633242333325,TRUE
"Ran_Ab6332","633",478,"ALLRICH_LOG",-0.0360209970452145,FALSE
"Ran_Ab6333","633",478,"HERBEVEN_LOGIT",0.118617371935507,FALSE
"Ran_Ab6334","633",478,"HERBRICH_LOG",-0.0242178137500263,FALSE
"Ran_Ab6335","633",478,"TREEEVEN_LOGIT",0.046496316481597,TRUE
"Ran_Ab6336","633",478,"TREERICH_LOG",-0.0659898347689229,TRUE
"Ran_Ab6341","634",235,"ALLEVEN_LOGIT",0.120037309811103,FALSE
"Ran_Ab6342","634",235,"ALLRICH_LOG",-0.0320013169807587,FALSE
"Ran_Ab6343","634",235,"HERBEVEN_LOGIT",0.1179139109657,FALSE
"Ran_Ab6344","634",235,"HERBRICH_LOG",-0.0416177503098077,FALSE
"Ran_Ab6345","634",235,"TREEEVEN_LOGIT",0.0594009960534453,TRUE
"Ran_Ab6346","634",235,"TREERICH_LOG",-0.033399282641256,FALSE
"Ran_Ab6351","635",337,"ALLEVEN_LOGIT",0.11559932205892,FALSE
"Ran_Ab6352","635",337,"ALLRICH_LOG",-0.0331950412506478,FALSE
"Ran_Ab6353","635",337,"HERBEVEN_LOGIT",0.130794096088682,TRUE
"Ran_Ab6354","635",337,"HERBRICH_LOG",-0.0486726777580511,FALSE
"Ran_Ab6355","635",337,"TREEEVEN_LOGIT",0.161206903706355,FALSE
"Ran_Ab6356","635",337,"TREERICH_LOG",0.00203724299913719,TRUE
"Ran_Ab6361","636",358,"ALLEVEN_LOGIT",0.113866754832766,TRUE
"Ran_Ab6362","636",358,"ALLRICH_LOG",-0.0150766709107072,FALSE
"Ran_Ab6363","636",358,"HERBEVEN_LOGIT",0.0995992398050293,FALSE
"Ran_Ab6364","636",358,"HERBRICH_LOG",-0.0149669611909412,TRUE
"Ran_Ab6365","636",358,"TREEEVEN_LOGIT",0.0990993820000205,TRUE
"Ran_Ab6366","636",358,"TREERICH_LOG",-0.00408056201923493,TRUE
"Ran_Ab637","637",119,"ALLEVEN_LOGIT",0.0113344622198621,TRUE
"Ran_Ab6371","637",119,"ALLRICH_LOG",-0.112707093133471,TRUE
"Ran_Ab6372","637",119,"HERBEVEN_LOGIT",-0.105379659021903,TRUE
"Ran_Ab6373","637",119,"HERBRICH_LOG",-0.17234519062263,FALSE
"Ran_Ab6374","637",119,"TREEEVEN_LOGIT",0.02685907851338,TRUE
"Ran_Ab6375","637",119,"TREERICH_LOG",-0.0172199640458992,TRUE
"Ran_Ab638","638",338,"ALLEVEN_LOGIT",0.084992147568967,FALSE
"Ran_Ab6381","638",338,"ALLRICH_LOG",-0.0199498958289536,FALSE
"Ran_Ab6382","638",338,"HERBEVEN_LOGIT",0.151348713843593,FALSE
"Ran_Ab6383","638",338,"HERBRICH_LOG",-0.0172924144091762,FALSE
"Ran_Ab6384","638",338,"TREEEVEN_LOGIT",0.08059585129196,TRUE
"Ran_Ab6385","638",338,"TREERICH_LOG",-0.0381360436296285,TRUE
"Ran_Ab639","639",100,"ALLEVEN_LOGIT",0.0760424295226628,FALSE
"Ran_Ab6391","639",100,"ALLRICH_LOG",0.0415280753632605,TRUE
"Ran_Ab6392","639",100,"HERBEVEN_LOGIT",0.0526793057496595,TRUE
"Ran_Ab6393","639",100,"HERBRICH_LOG",0.0504625084896189,TRUE
"Ran_Ab6394","639",100,"TREEEVEN_LOGIT",0.0844512286696753,TRUE
"Ran_Ab6395","639",100,"TREERICH_LOG",0.0445468204555566,TRUE
"Ran_Ab640","640",190,"ALLEVEN_LOGIT",0.0411402114465377,TRUE
"Ran_Ab6401","640",190,"ALLRICH_LOG",-0.0611200724299287,TRUE
"Ran_Ab6402","640",190,"HERBEVEN_LOGIT",0.110358023012017,TRUE
"Ran_Ab6403","640",190,"HERBRICH_LOG",-0.0695141361880035,FALSE
"Ran_Ab6404","640",190,"TREEEVEN_LOGIT",0.0232239560120034,TRUE
"Ran_Ab6405","640",190,"TREERICH_LOG",-0.0235974090791461,FALSE
"Ran_Ab6411","641",363,"ALLEVEN_LOGIT",0.0999439020390113,TRUE
"Ran_Ab6412","641",363,"ALLRICH_LOG",-0.00410993460225018,FALSE
"Ran_Ab6413","641",363,"HERBEVEN_LOGIT",0.0894365043865896,TRUE
"Ran_Ab6414","641",363,"HERBRICH_LOG",-0.0163506923500335,FALSE
"Ran_Ab6415","641",363,"TREEEVEN_LOGIT",0.0513537898468922,TRUE
"Ran_Ab6416","641",363,"TREERICH_LOG",-0.0258228977483611,TRUE
"Ran_Ab6421","642",79,"ALLEVEN_LOGIT",0.268658280618203,TRUE
"Ran_Ab6422","642",79,"ALLRICH_LOG",-0.0280153360636396,TRUE
"Ran_Ab6423","642",79,"HERBEVEN_LOGIT",0.135087720208358,TRUE
"Ran_Ab6424","642",79,"HERBRICH_LOG",-0.0579145398248695,TRUE
"Ran_Ab6425","642",79,"TREEEVEN_LOGIT",0.208618259834827,TRUE
"Ran_Ab6426","642",79,"TREERICH_LOG",0.109238021681452,TRUE
"Ran_Ab6431","643",242,"ALLEVEN_LOGIT",0.0546813039639989,FALSE
"Ran_Ab6432","643",242,"ALLRICH_LOG",0.0104048589737165,FALSE
"Ran_Ab6433","643",242,"HERBEVEN_LOGIT",0.132694800692355,FALSE
"Ran_Ab6434","643",242,"HERBRICH_LOG",0.0106023858189146,FALSE
"Ran_Ab6435","643",242,"TREEEVEN_LOGIT",0.0118665458916093,FALSE
"Ran_Ab6436","643",242,"TREERICH_LOG",0.0160163961301431,FALSE
"Ran_Ab6441","644",251,"ALLEVEN_LOGIT",0.0857812015890831,TRUE
"Ran_Ab6442","644",251,"ALLRICH_LOG",0.00721870668714265,FALSE
"Ran_Ab6443","644",251,"HERBEVEN_LOGIT",0.149165850276354,TRUE
"Ran_Ab6444","644",251,"HERBRICH_LOG",-0.0375187144951428,FALSE
"Ran_Ab6445","644",251,"TREEEVEN_LOGIT",0.0208441670738379,TRUE
"Ran_Ab6446","644",251,"TREERICH_LOG",0.0233096363497363,TRUE
"Ran_Ab6451","645",324,"ALLEVEN_LOGIT",0.09511463294019,FALSE
"Ran_Ab6452","645",324,"ALLRICH_LOG",-0.0306894783174937,FALSE
"Ran_Ab6453","645",324,"HERBEVEN_LOGIT",0.10102203531028,TRUE
"Ran_Ab6454","645",324,"HERBRICH_LOG",-0.0239199700636737,FALSE
"Ran_Ab6455","645",324,"TREEEVEN_LOGIT",-0.0110244816063248,TRUE
"Ran_Ab6456","645",324,"TREERICH_LOG",-0.0528687894134166,FALSE
"Ran_Ab6461","646",315,"ALLEVEN_LOGIT",0.114401507878811,TRUE
"Ran_Ab6462","646",315,"ALLRICH_LOG",-0.0259149581906314,FALSE
"Ran_Ab6463","646",315,"HERBEVEN_LOGIT",0.189541572394711,FALSE
"Ran_Ab6464","646",315,"HERBRICH_LOG",-0.0380027128744904,FALSE
"Ran_Ab6465","646",315,"TREEEVEN_LOGIT",0.0853294499485998,TRUE
"Ran_Ab6466","646",315,"TREERICH_LOG",0.0112574554983613,TRUE
"Ran_Ab647","647",335,"ALLEVEN_LOGIT",0.102627314040709,TRUE
"Ran_Ab6471","647",335,"ALLRICH_LOG",-0.00241625952461563,TRUE
"Ran_Ab6472","647",335,"HERBEVEN_LOGIT",0.145678146754944,FALSE
"Ran_Ab6473","647",335,"HERBRICH_LOG",0.00182853908942861,TRUE
"Ran_Ab6474","647",335,"TREEEVEN_LOGIT",0.0360973429227724,TRUE
"Ran_Ab6475","647",335,"TREERICH_LOG",-0.0127233356974339,FALSE
"Ran_Ab648","648",244,"ALLEVEN_LOGIT",0.0523389754373452,TRUE
"Ran_Ab6481","648",244,"ALLRICH_LOG",-0.011765268561092,FALSE
"Ran_Ab6482","648",244,"HERBEVEN_LOGIT",0.041298907937224,TRUE
"Ran_Ab6483","648",244,"HERBRICH_LOG",0.000534628150885224,FALSE
"Ran_Ab6484","648",244,"TREEEVEN_LOGIT",0.0244547428439281,TRUE
"Ran_Ab6485","648",244,"TREERICH_LOG",-0.0356561237671331,FALSE
"Ran_Ab649","649",377,"ALLEVEN_LOGIT",0.0677649929834035,FALSE
"Ran_Ab6491","649",377,"ALLRICH_LOG",-0.0219129509524801,FALSE
"Ran_Ab6492","649",377,"HERBEVEN_LOGIT",0.0543959065652746,FALSE
"Ran_Ab6493","649",377,"HERBRICH_LOG",-0.0246333585324252,FALSE
"Ran_Ab6494","649",377,"TREEEVEN_LOGIT",0.0636805763057216,FALSE
"Ran_Ab6495","649",377,"TREERICH_LOG",-0.0525747729983441,FALSE
"Ran_Ab650","650",197,"ALLEVEN_LOGIT",0.148635761840217,TRUE
"Ran_Ab6501","650",197,"ALLRICH_LOG",0.022682940765246,TRUE
"Ran_Ab6502","650",197,"HERBEVEN_LOGIT",0.138205441709795,FALSE
"Ran_Ab6503","650",197,"HERBRICH_LOG",0.0130321130910856,TRUE
"Ran_Ab6504","650",197,"TREEEVEN_LOGIT",0.156488179571355,TRUE
"Ran_Ab6505","650",197,"TREERICH_LOG",0.0673833254100646,FALSE
"Ran_Ab6511","651",316,"ALLEVEN_LOGIT",0.0801577534285849,FALSE
"Ran_Ab6512","651",316,"ALLRICH_LOG",-0.0265007072282909,FALSE
"Ran_Ab6513","651",316,"HERBEVEN_LOGIT",0.108798730797047,TRUE
"Ran_Ab6514","651",316,"HERBRICH_LOG",-0.028154996332857,TRUE
"Ran_Ab6515","651",316,"TREEEVEN_LOGIT",-0.00985991386270257,FALSE
"Ran_Ab6516","651",316,"TREERICH_LOG",-0.0439937913083847,FALSE
"Ran_Ab6521","652",179,"ALLEVEN_LOGIT",0.0565946843661927,TRUE
"Ran_Ab6522","652",179,"ALLRICH_LOG",-0.0131104113734147,TRUE
"Ran_Ab6523","652",179,"HERBEVEN_LOGIT",0.0108166937982075,TRUE
"Ran_Ab6524","652",179,"HERBRICH_LOG",-0.0346848863115992,TRUE
"Ran_Ab6525","652",179,"TREEEVEN_LOGIT",0.0463668420521875,TRUE
"Ran_Ab6526","652",179,"TREERICH_LOG",0.00874293368989951,FALSE
"Ran_Ab6531","653",188,"ALLEVEN_LOGIT",0.0588385149755297,TRUE
"Ran_Ab6532","653",188,"ALLRICH_LOG",-0.0312143874091708,TRUE
"Ran_Ab6533","653",188,"HERBEVEN_LOGIT",0.0601729916768565,FALSE
"Ran_Ab6534","653",188,"HERBRICH_LOG",-0.0316421638173069,TRUE
"Ran_Ab6535","653",188,"TREEEVEN_LOGIT",-0.0100243217865358,TRUE
"Ran_Ab6536","653",188,"TREERICH_LOG",-0.0674827534350617,FALSE
"Ran_Ab6541","654",75,"ALLEVEN_LOGIT",0.094516019110926,TRUE
"Ran_Ab6542","654",75,"ALLRICH_LOG",0.0288557213713923,TRUE
"Ran_Ab6543","654",75,"HERBEVEN_LOGIT",0.00631175567267464,TRUE
"Ran_Ab6544","654",75,"HERBRICH_LOG",0.051202622823396,TRUE
"Ran_Ab6545","654",75,"TREEEVEN_LOGIT",-0.00595518806185284,TRUE
"Ran_Ab6546","654",75,"TREERICH_LOG",0.0261733330175275,TRUE
"Ran_Ab6551","655",244,"ALLEVEN_LOGIT",0.106638162423858,TRUE
"Ran_Ab6552","655",244,"ALLRICH_LOG",-0.0112170964256433,FALSE
"Ran_Ab6553","655",244,"HERBEVEN_LOGIT",0.164783982154687,TRUE
"Ran_Ab6554","655",244,"HERBRICH_LOG",-0.0273585136949261,FALSE
"Ran_Ab6555","655",244,"TREEEVEN_LOGIT",0.113258930944621,FALSE
"Ran_Ab6556","655",244,"TREERICH_LOG",0.0141891721333488,FALSE
"Ran_Ab6561","656",459,"ALLEVEN_LOGIT",0.0680416276839493,FALSE
"Ran_Ab6562","656",459,"ALLRICH_LOG",-0.0606077431658122,FALSE
"Ran_Ab6563","656",459,"HERBEVEN_LOGIT",0.0747358236020519,FALSE
"Ran_Ab6564","656",459,"HERBRICH_LOG",-0.0547078736705121,TRUE
"Ran_Ab6565","656",459,"TREEEVEN_LOGIT",0.00310907078262744,FALSE
"Ran_Ab6566","656",459,"TREERICH_LOG",-0.0630541004069783,FALSE
"Ran_Ab657","657",377,"ALLEVEN_LOGIT",0.0743854855380481,FALSE
"Ran_Ab6571","657",377,"ALLRICH_LOG",-0.0731558411032564,FALSE
"Ran_Ab6572","657",377,"HERBEVEN_LOGIT",0.0881901824999185,FALSE
"Ran_Ab6573","657",377,"HERBRICH_LOG",-0.109454358724548,FALSE
"Ran_Ab6574","657",377,"TREEEVEN_LOGIT",0.0650944115251777,TRUE
"Ran_Ab6575","657",377,"TREERICH_LOG",-0.0294976417928408,FALSE
"Ran_Ab658","658",292,"ALLEVEN_LOGIT",0.087958993968205,TRUE
"Ran_Ab6581","658",292,"ALLRICH_LOG",-0.0699304332074578,FALSE
"Ran_Ab6582","658",292,"HERBEVEN_LOGIT",0.0743176436634026,FALSE
"Ran_Ab6583","658",292,"HERBRICH_LOG",-0.072746948918936,FALSE
"Ran_Ab6584","658",292,"TREEEVEN_LOGIT",0.031223485185982,TRUE
"Ran_Ab6585","658",292,"TREERICH_LOG",-0.0709087184912223,TRUE
"Ran_Ab659","659",124,"ALLEVEN_LOGIT",-0.013680338092668,TRUE
"Ran_Ab6591","659",124,"ALLRICH_LOG",-0.0479393135185988,FALSE
"Ran_Ab6592","659",124,"HERBEVEN_LOGIT",-0.124941480983642,TRUE
"Ran_Ab6593","659",124,"HERBRICH_LOG",-0.0581482344342733,FALSE
"Ran_Ab6594","659",124,"TREEEVEN_LOGIT",0.194820571040178,TRUE
"Ran_Ab6595","659",124,"TREERICH_LOG",-0.0242085051118332,TRUE
"Ran_Ab660","660",228,"ALLEVEN_LOGIT",0.0994718767752727,FALSE
"Ran_Ab6601","660",228,"ALLRICH_LOG",-0.0149900055106234,FALSE
"Ran_Ab6602","660",228,"HERBEVEN_LOGIT",0.148630477310306,TRUE
"Ran_Ab6603","660",228,"HERBRICH_LOG",-0.00495225719473007,TRUE
"Ran_Ab6604","660",228,"TREEEVEN_LOGIT",-0.0453821133557378,FALSE
"Ran_Ab6605","660",228,"TREERICH_LOG",-0.044841724763921,FALSE
"Ran_Ab6611","661",386,"ALLEVEN_LOGIT",0.106673067136043,FALSE
"Ran_Ab6612","661",386,"ALLRICH_LOG",-0.00299929804430692,FALSE
"Ran_Ab6613","661",386,"HERBEVEN_LOGIT",0.0761118105921626,FALSE
"Ran_Ab6614","661",386,"HERBRICH_LOG",-0.00738114746446861,FALSE
"Ran_Ab6615","661",386,"TREEEVEN_LOGIT",0.120299430216103,FALSE
"Ran_Ab6616","661",386,"TREERICH_LOG",-0.00952388864150896,TRUE
"Ran_Ab6621","662",236,"ALLEVEN_LOGIT",0.0795166180918396,FALSE
"Ran_Ab6622","662",236,"ALLRICH_LOG",-0.00844770632629502,FALSE
"Ran_Ab6623","662",236,"HERBEVEN_LOGIT",0.123478822681348,FALSE
"Ran_Ab6624","662",236,"HERBRICH_LOG",-0.00511579670617786,FALSE
"Ran_Ab6625","662",236,"TREEEVEN_LOGIT",0.0712204592114573,TRUE
"Ran_Ab6626","662",236,"TREERICH_LOG",-0.0309798669656104,TRUE
"Ran_Ab6631","663",354,"ALLEVEN_LOGIT",0.0757923777220269,FALSE
"Ran_Ab6632","663",354,"ALLRICH_LOG",-0.029184573693731,TRUE
"Ran_Ab6633","663",354,"HERBEVEN_LOGIT",0.0903485106703613,TRUE
"Ran_Ab6634","663",354,"HERBRICH_LOG",-0.020598546186922,FALSE
"Ran_Ab6635","663",354,"TREEEVEN_LOGIT",0.0252619489452312,TRUE
"Ran_Ab6636","663",354,"TREERICH_LOG",-0.058858743199622,FALSE
"Ran_Ab6641","664",199,"ALLEVEN_LOGIT",0.0977101857196116,FALSE
"Ran_Ab6642","664",199,"ALLRICH_LOG",-0.0722328105214635,FALSE
"Ran_Ab6643","664",199,"HERBEVEN_LOGIT",0.0211044935771828,TRUE
"Ran_Ab6644","664",199,"HERBRICH_LOG",-0.055239485055966,FALSE
"Ran_Ab6645","664",199,"TREEEVEN_LOGIT",0.142177198247359,TRUE
"Ran_Ab6646","664",199,"TREERICH_LOG",-0.10900134567893,TRUE
"Ran_Ab6651","665",341,"ALLEVEN_LOGIT",0.0602738545782393,FALSE
"Ran_Ab6652","665",341,"ALLRICH_LOG",-0.045398730303388,FALSE
"Ran_Ab6653","665",341,"HERBEVEN_LOGIT",0.108595399870135,FALSE
"Ran_Ab6654","665",341,"HERBRICH_LOG",-0.0536653030834526,FALSE
"Ran_Ab6655","665",341,"TREEEVEN_LOGIT",-0.0332238440274693,TRUE
"Ran_Ab6656","665",341,"TREERICH_LOG",-0.0295660070200155,FALSE
"Ran_Ab666","666",354,"ALLEVEN_LOGIT",0.0814651762940592,FALSE
"Ran_Ab6661","666",354,"ALLRICH_LOG",-0.0366473283738685,FALSE
"Ran_Ab6662","666",354,"HERBEVEN_LOGIT",0.0528174882963893,FALSE
"Ran_Ab6663","666",354,"HERBRICH_LOG",-0.0438708363660321,TRUE
"Ran_Ab6664","666",354,"TREEEVEN_LOGIT",0.0174798912803779,TRUE
"Ran_Ab6665","666",354,"TREERICH_LOG",-0.039524365564928,FALSE
"Ran_Ab667","667",175,"ALLEVEN_LOGIT",0.0498126714711291,TRUE
"Ran_Ab6671","667",175,"ALLRICH_LOG",-0.0343557548825077,TRUE
"Ran_Ab6672","667",175,"HERBEVEN_LOGIT",0.134478381788324,TRUE
"Ran_Ab6673","667",175,"HERBRICH_LOG",-0.0313135131003197,TRUE
"Ran_Ab6674","667",175,"TREEEVEN_LOGIT",0.0112371860783207,TRUE
"Ran_Ab6675","667",175,"TREERICH_LOG",-0.0555545568182987,FALSE
"Ran_Ab668","668",193,"ALLEVEN_LOGIT",0.0670298598300213,FALSE
"Ran_Ab6681","668",193,"ALLRICH_LOG",-0.00318421414701752,TRUE
"Ran_Ab6682","668",193,"HERBEVEN_LOGIT",0.0925884849388586,FALSE
"Ran_Ab6683","668",193,"HERBRICH_LOG",0.00293268392244609,TRUE
"Ran_Ab6684","668",193,"TREEEVEN_LOGIT",0.0936376168176741,TRUE
"Ran_Ab6685","668",193,"TREERICH_LOG",-0.0272435567209855,FALSE
"Ran_Ab669","669",357,"ALLEVEN_LOGIT",0.0876515213724672,FALSE
"Ran_Ab6691","669",357,"ALLRICH_LOG",-0.0649012118255806,FALSE
"Ran_Ab6692","669",357,"HERBEVEN_LOGIT",0.215792849692738,TRUE
"Ran_Ab6693","669",357,"HERBRICH_LOG",-0.0853829852985666,FALSE
"Ran_Ab6694","669",357,"TREEEVEN_LOGIT",0.0939901447901159,FALSE
"Ran_Ab6695","669",357,"TREERICH_LOG",-0.0120279768136397,FALSE
"Ran_Ab670","670",294,"ALLEVEN_LOGIT",0.0823149139943068,FALSE
"Ran_Ab6701","670",294,"ALLRICH_LOG",-0.0150474320245645,FALSE
"Ran_Ab6702","670",294,"HERBEVEN_LOGIT",0.0434326145587101,TRUE
"Ran_Ab6703","670",294,"HERBRICH_LOG",-0.00454554992486818,FALSE
"Ran_Ab6704","670",294,"TREEEVEN_LOGIT",0.108032842296563,TRUE
"Ran_Ab6705","670",294,"TREERICH_LOG",-0.0530058200942918,FALSE
"Ran_Ab6711","671",163,"ALLEVEN_LOGIT",0.0464382389629632,TRUE
